FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/153-gow.cat,153-gow6277,This chaste water forto touche;,This chaste water forto touche,8,u Su Su Su Sx,this@gram_adj chaste@adj water@n forto@part touchen@v%inf
gow/05/153-gow.cat,153-gow6278,"For thou hast take such a touche,",For thou hast take such a touche,8,u S u Su S u Sx,for@conj thou@pron%nom haven@v%pr_2 taken@v%ppl swich@gram_adj a@indef_art touch@n
gow/05/153-gow.cat,153-gow6279,"Which nevere mai ben hol ayein.""",Which nevere mai ben hol ayein,8,u Sux S u S uS,which@pron never@adv mouen@v3%pr_3 ben@v%inf hole@adj2 ayen@adv
gow/05/153-gow.cat,153-gow6280,And thus goth sche which was forlein,And thus goth sche which was forlein,8,u S u S u S uS,and@conj thus@adv gon@v%pr_3 she@pron%nom which@pron ben@v%pt_3 forlien@v%ppl
gow/05/153-gow.cat,153-gow6281,"With schame, and fro the Nimphes fledde,",With schame and fro the Nimphes fledde,8,u Sx u S u Su Sx,with@prep shame@n and@conj from@prep the@def_art nimphe@n%pl flen@v1%pt_3
gow/05/153-gow.cat,153-gow6282,"Til whanne that nature hire spedde,",Til whanne that nature hire spedde,8,u Sx u Sux Su Sx,til@conj whan@adv&conj that@part nature@n hire@pron2%fem_obj speden@v%pt_3
gow/05/153-gow.cat,153-gow6283,"That of a Sone, which Archas",That of a Sone which Archas,8,u S u Su S uS,that@conj of@prep a@indef_art sone@n which@pron archas@n#propn
gow/05/153-gow.cat,153-gow6284,"Was named, sche delivered was.",Was named sche delivered was,8,u Su x SuSu S,ben@v%pt_3 namen@v%ppl she@pron%nom deliveren@v%ppl ben@v%pt_3
gow/05/153-gow.cat,153-gow6285,"And tho Juno, which was the wif",And tho Juno which was the wif,8,u S uS u S u S,and@conj tho@adv juno@n#propn which@pron ben@v%pt_3 the@def_art wif@n
gow/05/153-gow.cat,153-gow6286,"Of Jupiter, wroth and hastif,",Of Jupiter wroth and hastif,8,u SuS u S uS,of@prep jupiter@n#propn wroth@adj and@conj hastif@adj
gow/05/153-gow.cat,153-gow6287,In pourpos forto do vengance,In pourpos forto do vengance,8,u Su Su S uSx,in@prep purpos@n forto@part don@v1%inf vengeaunce@n
gow/05/153-gow.cat,153-gow6288,"Cam forth upon this ilke chance,",Cam forth upon this ilke chance,8,u S uS u Su Sx,comen@v%pt_3 forth@adv upon@prep this@gram_adj ilke@pron_gram_adj chaunce@n
gow/05/153-gow.cat,153-gow6289,"And to Calistona sche spak,",And to Calistona sche spak,8,u S uSuS u S,and@conj to@prep calistona@n#propn she@pron%nom speken@v%pt_3
gow/05/153-gow.cat,153-gow6290,"And sette upon hir many a lak,",And sette upon hir many a lak,8,u Sx uS u Sx u S,and@conj setten@v%pt_3 upon@prep hire@pron2%fem_obj mani@gram_adj a@indef_art lak@n
gow/05/153-gow.cat,153-gow6291,"And seide, ""Ha, nou thou art atake,",And seide Ha nou thou art atake,8,u Sx u S u S uSx,and@conj seien@v1%pt_3 ha@interj nou@adv thou@pron%nom ben@v%pr_2 ataken@v%ppl
gow/05/153-gow.cat,153-gow6292,That thou thi werk myht noght forsake.,That thou thi werk myht noght forsake,8,u S u S u S uSx,that@conj thou@pron%nom thin@pron%gen werk@n mouen@v3%pt_2 nought@adv forsaken@v%inf
gow/05/153-gow.cat,153-gow6293,"Ha, thou ungoodlich ypocrite,",Ha thou ungoodlich ypocrite,8,u S uSu SuSx,ha@interj thou@pron%nom ungodli@adj ipocrite@n
gow/05/153-gow.cat,153-gow6294,Hou thou art gretly forto wyte!,Hou thou art gretly forto wyte,8,u S u Su Su Sx,hou@adv&conj thou@pron%nom ben@v%pr_2 gretli@adv forto@part witen@v3%inf
gow/05/153-gow.cat,153-gow6295,Bot nou thou schalt ful sore abie,Bot nou thou schalt ful sore abie,8,u S u S u Sx uS,but@conj nou@adv thou@pron%nom shulen@v1%pr_2 ful@adv sore@adv abien@v%inf
gow/05/153-gow.cat,153-gow6296,"That ilke stelthe and micherie,",That ilke stelthe and micherie,8,u Su Sx u SuS,that@art&gram_adj ilke@pron_gram_adj stelthe@n and@conj micherie@n
gow/05/153-gow.cat,153-gow6297,Which thou hast bothe take and do;,Which thou hast bothe take and do,8,u S u Su Sx u S,which@pron thou@pron%nom haven@v%pr_2 bothe@num_conj taken@v%ppl and@conj don@v1%ppl
gow/05/153-gow.cat,153-gow6298,Wherof thi fader Lichao,Wherof thi fader Lichao,8,uS u Su SuS,wher-of@adv thin@pron%gen fader@n lichaon@n#propn
gow/05/153-gow.cat,153-gow6299,"Schal noght be glad, whan he it wot,",Schal noght be glad whan he it wot,8,u S u S u S u S,shulen@v1%pr_3 nought@adv ben@v%inf glad@adj whan@adv&conj he@pron1%nom hit@pron witen@v1%pr_3
gow/05/153-gow.cat,153-gow6300,"Of that his dowhter was so hot,",Of that his dowhter was so hot,8,u S u Su S u S,of@prep that@pron his@pron1%gen doughter@n ben@v%pt_3 so@adv hot@adj
gow/05/153-gow.cat,153-gow6301,That sche hath broke hire chaste avou.,That sche hath broke hire chaste avou,8,u x S ux Su Sx uS,that@conj she@pron%nom haven@v%pr_3 breken@v%ppl hire@pron1%fem_gen chaste@adj avoue@n
gow/05/153-gow.cat,153-gow6302,Bot I thee schal chastise nou;,Bot I thee schal chastise nou,8,u S u S uSu S,but@conj ich@pron%nom the@pron%obj shulen@v1%pr_3 chastisen@v%inf nou@adv
gow/05/153-gow.cat,153-gow6303,"Thi grete beaute schal be torned,",Thi grete beaute schal be torned,8,u Su Sx u S uS,thin@pron%gen gret@adj beaute@n shulen@v1%pr_3 ben@v%inf turnen@v%ppl
gow/05/153-gow.cat,153-gow6304,"Thurgh which that thou hast be mistorned,",Thurgh which that thou hast be mistorned,8,u S u S u S uSx,thurgh@prep which@pron that@pron thou@pron%nom haven@v%pr_2 ben@v%ppl misturnen@v%ppl
gow/05/153-gow.cat,153-gow6305,"Thi large frount, thin yhen greie,",Thi large frount thin yhen greie,8,u Su S u Su S,thin@pron%gen large@adj frount@n thin@pron%gen eie@n1%pl grei@adj
gow/05/153-gow.cat,153-gow6306,"I schal hem change in other weie,",I schal hem change in other weie,8,u S u Sx u Su S,ich@pron%nom shulen@v1%pr_1 hem@pron%pl_obj chaungen@v%inf in@prep other@gram_adj wei@n
gow/05/153-gow.cat,153-gow6307,And al the feture of thi face,And al the feture of thi face,8,u S u Sux S u Sx,and@conj al@gram_adj the@def_art feture@n1 of@prep thin@pron%gen face@n
gow/05/153-gow.cat,153-gow6308,"In such a wise I schal deface,",In such a wise I schal deface,8,u S u Sx u S uSx,in@prep swich@gram_adj a@indef_art wise@n2 ich@pron%nom shulen@v1%pr_1 defacen@v%inf
gow/05/153-gow.cat,153-gow6309,"That every man thee schal forbere.""",That every man thee schal forbere,8,u SuS u S u Sxx,that@conj everi@pron_gram_adj man@n the@pron%obj shulen@v1%pr_3 forberen@v%inf
gow/05/153-gow.cat,153-gow6310,With that the liknesse of a bere,With that the liknesse of a bere,8,u S u Sux S u Sx,with@prep that@pron the@def_art liknesse@n of@prep a@indef_art bere@n1
gow/05/153-gow.cat,153-gow6311,Sche tok and was forschape anon.,Sche tok and was forschape anon,8,u S u S uSx uS,she@pron%nom taken@v%pt_3 and@conj ben@v%pt_3 forshapen@v%ppl an-on@adv
gow/05/153-gow.cat,153-gow6312,Withinne a time and therupon,Withinne a time and therupon,8,uSx u Sx u SuS,with-inne@prep a@indef_art time@n and@conj ther-upon@adv
gow/05/153-gow.cat,153-gow6313,"Befell that with a bowe on honde,",Befell that with a bowe on honde,8,uS u S u Sx u Sx,bifallen@v%pt_3 that@conj with@prep a@indef_art boue@n1 on@prep honde@n
gow/05/153-gow.cat,153-gow6314,"To hunte and gamen forto fonde,",To hunte and gamen forto fonde,8,u Sx u Su Su Sx,to@part hunten@v%inf and@conj game@n%pl forto@part fonden@v%inf
gow/05/153-gow.cat,153-gow6315,Into that wode goth to pleie,Into that wode goth to pleie,8,uS u Su S u S,in-to@prep that@art&gram_adj wode@n gon@v%pr_3 to@part pleien@v1%inf
gow/05/153-gow.cat,153-gow6316,"Hir Sone Archas, and in his weie",Hir Sone Archas and in his weie,8,u Sx uS u S u S,hire@pron1%fem_gen sone@n archas@n#propn and@conj in@prep his@pron1%gen wei@n
gow/05/153-gow.cat,153-gow6317,It hapneth that this bere cam.,It hapneth that this bere cam,8,u Su S u Su S,hit@pron happenen@v%pr_3 that@conj this@gram_adj bere@n1 comen@v%pt_3
gow/05/153-gow.cat,153-gow6318,"And whan that sche good hiede nam,",And whan that sche good hiede nam,8,u S u x S uSu S,and@conj whan@adv&conj that@part she@pron%nom god@adj hed@n2 nimen@v%pt_3
gow/05/153-gow.cat,153-gow6319,"Wher that he stod under the bowh,",Wher that he stod under the bowh,8,u S u S uS u S,wher@adv&conj that@part he@pron1%nom stonden@v1%pt_3 under@prep the@def_art bough@n
gow/05/153-gow.cat,153-gow6320,Sche kneu him wel and to him drouh;,Sche kneu him wel and to him drouh,8,u S u S u S u S,she@pron%nom knouen@v%pt_3 him@pron%obj wel@adv and@conj to@prep him@pron%obj drauen@v%pt_3
gow/05/153-gow.cat,153-gow6321,"For thogh sche hadde hire forme lore,",For thogh sche hadde hire forme lore,8,u S x ux Su Su Sx,for@conj though@conj she@pron%nom haven@v%pt_3 hire@pron1%fem_gen forme@n lesen@v4%ppl
gow/05/153-gow.cat,153-gow6322,The love was noght lost therfore,The love was noght lost therfore,8,u Su S u S uSx,the@def_art love@n1 ben@v%pt_3 nought@adv losen@v2%ppl ther-fore@adv
gow/05/153-gow.cat,153-gow6323,Which kinde hath set under his lawe.,Which kinde hath set under his lawe,8,u Sx u S uS u Sx,which@pron kinde@n haven@v%pr_3 setten@v%ppl under@prep his@pron1%gen laue@n
gow/05/153-gow.cat,153-gow6324,Whan sche under the wodesschawe,Whan sche under the wodesschawe,8,u S uS u SuSx,whan@adv&conj she@pron%nom under@prep the@def_art wode-shaue@n
gow/05/153-gow.cat,153-gow6325,"Hire child behield, sche was so glad,",Hire child behield sche was so glad,8,ux S uS u S u S,hire@pron1%fem_gen child@n biholden@v%pt_3 she@pron%nom ben@v%pt_3 so@adv glad@adj
gow/05/153-gow.cat,153-gow6326,"That sche with bothe hire armes sprad,",That sche with bothe hire armes sprad,8,u x S ux Su Su S,that@conj she@pron%nom with@prep bothe@num_adj hire@pron1%fem_gen arm@n%pl spreden@v%ppl_abs
gow/05/153-gow.cat,153-gow6327,"As thogh sche were in wommanhiede,",As thogh sche were in wommanhiede,8,u S x ux S uSuSx,as@conj though@conj she@pron%nom ben@v%pt_3 in@prep wommanhede@n
gow/05/153-gow.cat,153-gow6328,"Toward him cam, and tok non hiede",Toward him cam and tok non hiede,0,      ,towarde@prep him@pron%obj comen@v%pt_3 and@conj taken@v%pt_3 non@gram_adj hed@n2
gow/05/153-gow.cat,153-gow6329,Of that he bar a bowe bent.,Of that he bar a bowe bent,8,u S u S u Su S,of@prep that@pron he@pron1%nom beren@v1%pt_3 a@indef_art boue@n1 benden@v1#adj%ppl
gow/05/153-gow.cat,153-gow6330,And he with that an Arwe hath hent,And he with that an Arwe hath hent,8,u S u S u Sx u S,and@conj he@pron1%nom with@prep that@pron a@indef_art arwe@n haven@v%pr_3 henten@v%ppl
gow/05/153-gow.cat,153-gow6331,"And gan to teise it in his bowe,",And gan to teise it in his bowe,8,u S u Sx u S u Sx,and@conj ginnen@v%pt_3 to@part teisen@v%inf hit@pron in@prep his@pron1%gen boue@n1
gow/05/153-gow.cat,153-gow6332,"As he that can non other knowe,",As he that can non other knowe,8,u S u S u Su Sx,as@conj he@pron1%nom that@pron connen@v%pr_3 non@gram_adj other@pron knouen@v%inf
gow/05/153-gow.cat,153-gow6333,Bot that it was a beste wylde.,Bot that it was a beste wylde,8,u S u S u Su Sx,but@conj that@conj hit@pron ben@v%pt_3 a@indef_art beste@n wilde@adj
gow/05/153-gow.cat,153-gow6334,"Bot Jupiter, which wolde schylde",Bot Jupiter which wolde schylde,8,u SuS u Su Sx,but@conj jupiter@n#propn which@pron willen@v%pt_3 shelden@v%inf
gow/05/153-gow.cat,153-gow6335,"The Moder and the Sone also,",The Moder and the Sone also,8,u Su S u Sx uS,the@def_art moder@n and@conj the@def_art sone@n also@adv
gow/05/153-gow.cat,153-gow6336,"Ordeineth for hem bothe so,",Ordeineth for hem bothe so,8,uSu S u Su S,ordeinen@v%pr_3 for@prep hem@pron%pl_obj bothe@num_adj so@adv
gow/05/153-gow.cat,153-gow6337,That thei for evere were save.,That thei for evere were save,8,u S u Sux Su Sx,that@conj thei@pron%pl_nom for@prep ever@adv ben@v%pt_pl sauf@adj
gow/05/153-gow.cat,153-gow6338,"Bot thus, mi Sone, thou myht have",Bot thus mi Sone thou myht have,8,u S u Su S u Sx,but@conj thus@adv min@pron sone@n thou@pron%nom mouen@v3%pt_2 haven@v%inf
gow/05/153-gow.cat,153-gow6339,"Ensample, hou that it is to fle",Ensample hou that it is to fle,8,uSx u S u S u S,ensaumple@n hou@adv&conj that@part hit@pron ben@v%pr_3 to@part flen@v1%inf
gow/05/153-gow.cat,153-gow6340,To robbe the virginite,To robbe the virginite,0,   ,to@part robben@v%inf the@def_art virginite@n
gow/05/153-gow.cat,153-gow6341,Of a yong innocent aweie:,Of a yong innocent aweie,8,u S u SuS uS,of@prep a@indef_art yong@adj innocent@adj awei@adv
gow/05/153-gow.cat,153-gow6342,"And overthis be other weie,",And overthis be other weie,8,u SuS u Su S,and@conj over-this@adv bi@prep other@gram_adj wei@n
gow/05/153-gow.cat,153-gow6343,"In olde bokes as I rede,",In olde bokes as I rede,8,u Su Su S u Sx,in@prep olde@adj bok@n1%pl as@conj ich@pron%nom reden@v1%pr_1
gow/05/153-gow.cat,153-gow6344,"Such Robberie is forto drede,",Such Robberie is forto drede,8,u SuS u Su Sx,swich@gram_adj robberie@n ben@v%pr_3 forto@part dreden@v%inf
gow/05/153-gow.cat,153-gow6345,And nameliche of thilke good,And nameliche of thilke good,8,u SuSx u Su S,and@conj nameli@adv of@prep thilke@gram_adj god@n2
gow/05/153-gow.cat,153-gow6346,Which every womman that is good,Which every womman that is good,8,u Sxu Su S u S,which@pron everi@pron_gram_adj womman@n that@pron ben@v%pr_3 god@adj
gow/05/153-gow.cat,153-gow6347,"Desireth forto kepe and holde,",Desireth forto kepe and holde,8,uSu Su Sx u Sx,desiren@v%pr_3 forto@part kepen@v%inf and@conj holden@v1%inf
gow/05/153-gow.cat,153-gow6348,As whilom was be daies olde.,As whilom was be daies olde,8,u Su S u Su Sx,as@conj whilom@adv ben@v%pt_3 bi@prep dai@n%pl olde@adj
gow/05/153-gow.cat,153-gow6349,For if thou se mi tale wel,For if thou se mi tale wel,8,u S u S u Su S,for@conj if@conj thou@pron%nom sen@v1%pr_2 min@pron tale@n wel@adv
gow/05/153-gow.cat,153-gow6350,"Of that was tho, thou miht somdiel",Of that was tho thou miht somdiel,8,u S u S u S uS,of@prep that@pron ben@v%pt_3 tho@adv thou@pron%nom mouen@v3%pt_2 som-del@adv
gow/05/153-gow.cat,153-gow6351,"Of old ensample taken hiede,",Of old ensample taken hiede,8,u S uSx uS uSx,of@prep olde@adj ensaumple@n taken@v%inf hed@n2
gow/05/153-gow.cat,153-gow6352,Hou that the flour of maidenhiede,Hou that the flour of maidenhiede,0,     ,hou@adv&conj that@part the@def_art flour@n1 of@prep maidenhede@n
gow/05/153-gow.cat,153-gow6353,Was thilke time holde in pris.,Was thilke time holde in pris,8,u Su Su Sx u S,ben@v%pt_3 thilke@gram_adj time@n holden@v1%ppl in@prep pris@n1
gow/05/153-gow.cat,153-gow6354,"And so it was, and so it is,",And so it was and so it is,8,u S u S u S u S,and@conj so@adv hit@pron ben@v%pt_3 and@conj so@adv hit@pron ben@v%pr_3
gow/05/153-gow.cat,153-gow6355,And so it schal for evere stonde:,And so it schal for evere stonde,8,u S u S u Sux Sx,and@conj so@adv hit@pron shulen@v1%pr_3 for@prep ever@adv stonden@v1%inf
gow/05/153-gow.cat,153-gow6356,"And for thou schalt it understonde,",And for thou schalt it understonde,8,u S u S u SuSx,and@conj for@conj thou@pron%nom shulen@v1%pr_2 hit@pron understonden@v%inf
gow/05/153-gow.cat,153-gow6357,"Nou herkne a tale next suiende,",Nou herkne a tale next suiende,8,u Sx u Su S uSx,nou@adv herkenen@v%imp a@indef_art tale@n nexte@adv seuen@v1%prp
gow/05/153-gow.cat,153-gow6358,Hou maidenhod is to commende.,Hou maidenhod is to commende,8,u SuS u S uSx,hou@adv&conj maidenhede@n ben@v%pr_3 to@part commenden@v%inf
