FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/30-gow.cat,30-gow2694,"For what thing that he mai beholde,",For what thing that he mai beholde,8,u S u S u S uSx,for@conj what@gram_adj thing@n that@pron he@pron1%nom mouen@v3%pr_3 biholden@v%inf
gow/01/30-gow.cat,30-gow2695,"The which to comun us is strange,",The which to comun us is strange,8,u S u Su S u Sx,the@def_art which@pron to@prep commune@adj use@n ben@v%pr_3 straunge@adj
gow/01/30-gow.cat,30-gow2696,Anon his olde guise change,Anon his olde guise change,8,uS u Su Su Sx,an-on@adv his@pron1%gen olde@adj gise@n chaungen@v%inf
gow/01/30-gow.cat,30-gow2697,"He wole and falle therupon,",He wole and falle therupon,8,u Sx u Su SuS,he@pron1%nom willen@v%pr_3 and@conj fallen@v%inf ther-upon@adv
gow/01/30-gow.cat,30-gow2698,"Lich unto the Camelion,",Lich unto the Camelion,8,u Su S uSuS,lik@adj unto@prep the@def_art camelioun@n
gow/01/30-gow.cat,30-gow2699,Which upon every sondri hewe,Which upon every sondri hewe,8,u Su Sxu Su Sx,which@pron upon@prep everi@pron_gram_adj sondri@adj heu@n
gow/01/30-gow.cat,30-gow2700,That he beholt he moste newe,That he beholt he moste newe,8,u S uS u Su Sx,that@pron he@pron1%nom biholden@v%pr_3 he@pron1%nom moten@v2%pt_3 neuen@v%inf
gow/01/30-gow.cat,30-gow2701,"His colour, and thus unavised",His colour and thus unavised,8,u Su S u SuSx,his@pron1%gen colour@n and@conj thus@adv unavised@adv
gow/01/30-gow.cat,30-gow2702,Fulofte time he stant desguised.,Fulofte time he stant desguised,8,uSx ux S u SuS,ful-ofte@adv time@n he@pron1%nom stonden@v1%pr_3 disgisen@v%ppl_abs
gow/01/30-gow.cat,30-gow2703,Mor jolif than the brid in Maii,Mor jolif than the brid in Maii,8,u Su S u S u S,more@adv%comp joli@adj than@conj the@def_art brid@n in@prep mai@n2
gow/01/30-gow.cat,30-gow2704,"He makth him evere freissh and gay,",He makth him evere freissh and gay,8,u S u Sux S u S,he@pron1%nom maken@v1%pr_3 him@pron%obj ever@adv fresh@adj and@conj gai@adj
gow/01/30-gow.cat,30-gow2705,"And doth al his array desguise,",And doth al his array desguise,8,u S u S uS uSx,and@conj don@v1%pr_3 al@gram_adj his@pron1%gen arrai@n disgisen@v%inf
gow/01/30-gow.cat,30-gow2706,So that of him the newe guise,So that of him the newe guise,8,u S u S u Su Sx,so@adv that@conj of@prep him@pron%obj the@def_art neue@adj gise@n
gow/01/30-gow.cat,30-gow2707,Of lusti folk alle othre take;,Of lusti folk alle othre take,8,u Su S ux Su Sx,of@prep lusti@adj folk@n al@gram_adj other@pron taken@v%pr_pl
gow/01/30-gow.cat,30-gow2708,"And ek he can carolles make,",And ek he can carolles make,8,u S u S uSu Sx,and@conj ek@adv he@pron1%nom connen@v%pr_3 carole@n%pl maken@v1%inf
gow/01/30-gow.cat,30-gow2709,"Rondeal, balade and virelai.",Rondeal balade and virelai,0,   ,roundel@n balade@n and@conj virelai@n
gow/01/30-gow.cat,30-gow2710,"And with al this, if that he may",And with al this if that he may,8,u S u S u S u S,and@conj with@prep al@gram_adj this@pron if@conj that@part he@pron1%nom mouen@v3%pr_3
gow/01/30-gow.cat,30-gow2711,"Of love gete him avantage,",Of love gete him avantage,8,u Su Sx u SuSx,of@prep love@n1 geten@v1%inf him@pron%obj avauntage@n
gow/01/30-gow.cat,30-gow2712,Anon he wext of his corage,Anon he wext of his corage,8,uS u S u S uSx,an-on@adv he@pron1%nom waxen@v1%pr_3 of@prep his@pron1%gen corage@n
gow/01/30-gow.cat,30-gow2713,"So overglad, that of his ende",So overglad that of his ende,8,u SuS u S u Sx,so@adv overglad@adj that@conj of@prep his@pron1%gen ende@n1
gow/01/30-gow.cat,30-gow2714,Him thenkth ther is no deth comende:,Him thenkth ther is no deth comende,8,u S u S u S uSx,him@pron%obj thinken@v2%pr_3 ther@adv ben@v%pr_3 no@gram_adj deth@n comen@v%prp
gow/01/30-gow.cat,30-gow2715,For he hath thanne at alle tide,For he hath thanne at alle tide,8,u S u Sx u Su Sx,for@conj he@pron1%nom haven@v%pr_3 thanne@adv at@prep al@gram_adj tide@n
gow/01/30-gow.cat,30-gow2716,"Of love such a maner pride,",Of love such a maner pride,8,u Su S u Su Sx,of@prep love@n1 swich@gram_adj a@indef_art manere@n pride@n2
gow/01/30-gow.cat,30-gow2717,Him thenkth his joie is endeles.,Him thenkth his joie is endeles,8,u S u S u SuS,him@pron%obj thinken@v2%pr_3 his@pron1%gen joie@n ben@v%pr_3 endeles@adj
