FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/155-gow.cat,155-gow6503,"And what thing he fint in his weie,",And what thing he fint in his weie,8,u S u S u S u S,and@conj what@gram_adj thing@n he@pron1%nom finden@v%pr_3 in@prep his@pron1%gen wei@n
gow/05/155-gow.cat,155-gow6504,"Whan that he seth the men aweie,",Whan that he seth the men aweie,8,u S u S u S uS,whan@adv&conj that@part he@pron1%nom sen@v1%pr_3 the@def_art man@n%pl awei@adv
gow/05/155-gow.cat,155-gow6505,"He stelth it and goth forth withal,",He stelth it and goth forth withal,8,u S u S u S uS,he@pron1%nom stelen@v%pr_3 hit@pron and@conj gon@v%pr_3 forth@adv with-al@adv
gow/05/155-gow.cat,155-gow6506,That therof noman knowe schal.,That therof noman knowe schal,8,u Su Su Su S,that@conj ther-of@adv no-man@n knouen@v%inf shulen@v1%pr_3
gow/05/155-gow.cat,155-gow6507,And ek fulofte he goth a nyht,And ek fulofte he goth a nyht,8,u S uSx u S u S,and@conj ek@adv ful-ofte@adv he@pron1%nom gon@v%pr_3 o@prep2 night@n
gow/05/155-gow.cat,155-gow6508,"Withoute Mone or sterreliht,",Withoute Mone or sterreliht,8,uSu Sx u SuS,withouten@prep mone@n1 or@conj sterre-light@n
gow/05/155-gow.cat,155-gow6509,"And with his craft the dore unpiketh,",And with his craft the dore unpiketh,8,u S u S u Sx uSx,and@conj with@prep his@pron1%gen craft@n1 the@def_art dore@n1 unpiken@v%pr_3
gow/05/155-gow.cat,155-gow6510,And takth therinne what him liketh:,And takth therinne what him liketh,8,u S uSx u S uS,and@conj taken@v%pr_3 ther-inne@adv what@pron him@pron%obj liken@v1%pr_3
gow/05/155-gow.cat,155-gow6511,"And if the dore be so schet,",And if the dore be so schet,8,u S u Su S u S,and@conj if@conj the@def_art dore@n1 ben@v%pr_3 so@adv shitten@v%ppl
gow/05/155-gow.cat,155-gow6512,"That he be of his entre let,",That he be of his entre let,8,u S u S u Su S,that@conj he@pron1%nom ben@v%pr_3 of@prep his@pron1%gen entre@n letten@v%ppl
gow/05/155-gow.cat,155-gow6513,"He wole in ate wyndou crepe,",He wole in ate wyndou crepe,8,u Sx u Su Su Sx,he@pron1%nom willen@v%pr_3 in@adv atte@prep windoue@n crepen@v%inf
gow/05/155-gow.cat,155-gow6514,"And whil the lord is faste aslepe,",And whil the lord is faste aslepe,8,u S u S u Sx uSx,and@conj whil@conj the@def_art lord@n ben@v%pr_3 faste@adv aslepe@adv1
gow/05/155-gow.cat,155-gow6515,"He stelth what thing as him best list,",He stelth what thing as him best list,8,u S u S u S u S,he@pron1%nom stelen@v%pr_3 what@gram_adj thing@n as@conj him@pron%obj best@adv listen@v2%pr_3
gow/05/155-gow.cat,155-gow6516,And goth his weie er it be wist.,And goth his weie er it be wist,8,u S u S u S u S,and@conj gon@v%pr_3 his@pron1%gen wei@n er@conj1 hit@pron ben@v%pr_3 witen@v1%ppl
gow/05/155-gow.cat,155-gow6517,Fulofte also be lyhte of day,Fulofte also be lyhte of day,8,uSx uS u Sx u S,ful-ofte@adv also@adv bi@prep light@n of@prep dai@n
gow/05/155-gow.cat,155-gow6518,Yit wole he stele and make assay;,Yit wole he stele and make assay,8,u Sx u Sx u Sx uS,yet@adv willen@v%pr_3 he@pron1%nom stelen@v%inf and@conj maken@v1%inf assai@n
gow/05/155-gow.cat,155-gow6519,"Under the cote his hond he put,",Under the cote his hond he put,8,uS u Sx u S u S,under@prep the@def_art cote@n2 his@pron1%gen honde@n he@pron1%nom putten@v%pt_3
gow/05/155-gow.cat,155-gow6520,"Til he the mannes Purs have cut,",Til he the mannes Purs have cut,8,u S u Su S ux S,til@conj he@pron1%nom the@def_art man@n%gen purse@n haven@v%pr_3 cutten@v1%ppl
gow/05/155-gow.cat,155-gow6521,And rifleth that he fint therinne.,And rifleth that he fint therinne,8,u Su S u S uSx,and@conj riflen@v%pr_3 that@pron he@pron1%nom finden@v%pr_3 ther-inne@adv
gow/05/155-gow.cat,155-gow6522,"And thus he auntreth him to winne,",And thus he auntreth him to winne,8,u S u Su S u Sx,and@conj thus@adv he@pron1%nom auntren@v%pr_3 him@pron%obj to@part winnen@v%inf
gow/05/155-gow.cat,155-gow6523,"And berth an horn and noght ne bloweth,",And berth an horn and noght ne bloweth,8,u S u S u S u Sx,and@conj beren@v1%pr_3 a@indef_art horn@n and@conj nought@pron ne@adv blouen@v1%pr_3
gow/05/155-gow.cat,155-gow6524,For noman of his conseil knoweth;,For noman of his conseil knoweth,8,u Su S u Su Sx,for@conj no-man@n of@prep his@pron1%gen counseil@n knouen@v%pr_3
gow/05/155-gow.cat,155-gow6525,"What he mai gete of his Michinge,",What he mai gete of his Michinge,8,u S u Sx u S uSx,what@pron he@pron1%nom mouen@v3%pr_3 geten@v1%inf of@prep his@pron1%gen michinge@ger
gow/05/155-gow.cat,155-gow6526,It is al bile under the winge.,It is al bile under the winge,8,u S u Sx uS u Sx,hit@pron ben@v%pr_3 al@gram_adj bile@n1 under@prep the@def_art wing@n
gow/05/155-gow.cat,155-gow6527,And as an hound that goth to folde,And as an hound that goth to folde,8,u S u S u S u Sx,and@conj as@conj a@indef_art hound@n that@pron gon@v%pr_3 to@prep fold@n1
gow/05/155-gow.cat,155-gow6528,"And hath ther taken what he wolde,",And hath ther taken what he wolde,8,u S u Su S u Sx,and@conj haven@v%pr_3 ther@adv taken@v%ppl what@pron he@pron1%nom willen@v%pt_3
gow/05/155-gow.cat,155-gow6529,"His mouth upon the gras he wypeth,",His mouth upon the gras he wypeth,8,u S uS u S u Sx,his@pron1%gen mouth@n upon@prep the@def_art gras@n he@pron1%nom wipen@v%pr_3
gow/05/155-gow.cat,155-gow6530,"And so with feigned chiere him slypeth,",And so with feigned chiere him slypeth,8,u S u Sx uSx u Sx,and@conj so@adv with@prep feinen@v#adj%ppl chere@n1 him@pron%obj slippen@v%pr_3
gow/05/155-gow.cat,155-gow6531,"That what as evere of schep he strangle,",That what as evere of schep he strangle,8,u S u Sxx u S u Sx,that@conj what@pron as@conj ever@adv of@prep shep@n he@pron1%nom stranglen@v%pr_3
gow/05/155-gow.cat,155-gow6532,"Ther is noman therof schal jangle,",Ther is noman therof schal jangle,8,u S uS uS u Sx,ther@adv ben@v%pr_3 no-man@n ther-of@adv shulen@v1%pr_3 janglen@v%inf
gow/05/155-gow.cat,155-gow6533,As forto knowen who it dede;,As forto knowen who it dede,8,u Su Su S u Sx,as@conj forto@part knouen@v%inf who@pron%nom hit@pron don@v1%pt_3
gow/05/155-gow.cat,155-gow6534,"Riht so doth Stelthe in every stede,",Riht so doth Stelthe in every stede,8,u S u Sx u SuS xx,righte@adv so@adv don@v1%pr_3 stelthe@n in@prep everi@pron_gram_adj stede@n1
gow/05/155-gow.cat,155-gow6535,Where as him list his preie take.,Where as him list his preie take,7,Sx u S u S u Sx,wher@adv&conj as@conj him@pron%obj listen@v2%pr_3 his@pron1%gen preie@n2 taken@v%inf
gow/05/155-gow.cat,155-gow6536,He can so wel his cause make,He can so wel his cause make,8,u S u S u Su Sx,he@pron1%nom connen@v%pr_3 so@adv wel@adv his@pron1%gen cause@n maken@v1%inf
gow/05/155-gow.cat,155-gow6537,"And so wel feigne and so wel glose,",And so wel feigne and so wel glose,8,u S u Sx u S u Sx,and@conj so@adv wel@adv feinen@v%inf and@conj so@adv wel@adv glosen@v%inf
gow/05/155-gow.cat,155-gow6538,"That ther ne schal noman suppose,",That ther ne schal noman suppose,8,u S u S uS uSx,that@conj ther@adv ne@adv shulen@v1%pr_3 no-man@n supposen@v%inf
gow/05/155-gow.cat,155-gow6539,"Bot that he were an innocent,",Bot that he were an innocent,8,u S u Sx u SuS,but@conj that@conj he@pron1%nom ben@v%pt_3 a@indef_art innocent@adj
gow/05/155-gow.cat,155-gow6540,And thus a mannes yhe he blent:,And thus a mannes yhe he blent,8,u S u Su Sx u S,and@conj thus@adv a@indef_art man@n%gen eie@n1 he@pron1%nom blenden@v1%pt_3
gow/05/155-gow.cat,155-gow6541,So that this craft I mai remene,So that this craft I mai remene,8,u S u S u S uSx,so@adv that@conj this@gram_adj craft@n1 ich@pron%nom mouen@v3%pr_1 remenen@v%inf
gow/05/155-gow.cat,155-gow6542,Withouten help of eny mene.,Withouten help of eny mene,8,uSu S u Su Sx,withouten@prep help@n of@prep ani@gram_adj mene@n3
gow/05/155-gow.cat,155-gow6543,"Ther be lovers of that degre,",Ther be lovers of that degre,7,S u Su S u Sx,ther@adv ben@v%pr_pl lovere@n2%pl of@prep that@art&gram_adj degre@n
gow/05/155-gow.cat,155-gow6544,"Which al here lust in privete,",Which al here lust in privete,7,S u Sx u S uSx,which@pron al@gram_adj here@pron%pl_gen lust@n in@prep privete@n
gow/05/155-gow.cat,155-gow6545,"As who seith, geten al be Stelthe,",As who seith geten al be Stelthe,8,u S u Su S u Sx,as@conj who@pron%nom seien@v1%pr_3 geten@v1%pr_pl al@gram_adjas_n bi@prep stelthe@n
gow/05/155-gow.cat,155-gow6546,And ofte atteignen to gret welthe,And ofte atteignen to gret welthe,8,u Sx uSu S u Sx,and@conj ofte@adv atteinen@v%pr_pl to@prep gret@adj welth@n
gow/05/155-gow.cat,155-gow6547,As for the time that it lasteth.,As for the time that it lasteth,8,u S u Sx u S uS,as@conj for@prep the@def_art time@n that@pron hit@pron lasten@v1%pr_3
gow/05/155-gow.cat,155-gow6548,For love awaiteth evere and casteth,For love awaiteth evere and casteth,8,u Sx uSu Sxx u Sx,for@conj love@n1 awaiten@v%pr_3 ever@adv and@conj casten@v%pr_3
gow/05/155-gow.cat,155-gow6549,"Hou he mai stele and cacche his preie,",Hou he mai stele and cacche his preie,8,u S u Sx u Sx u S,hou@adv&conj he@pron1%nom mouen@v3%pr_3 stelen@v%inf and@conj cacchen@v%inf his@pron1%gen preie@n2
gow/05/155-gow.cat,155-gow6550,Whan he therto mai finde a weie:,Whan he therto mai finde a weie,8,u S uS u Sx u S,whan@adv&conj he@pron1%nom ther-to@adv mouen@v3%pr_3 finden@v%inf a@indef_art wei@n
gow/05/155-gow.cat,155-gow6551,"For be it nyht or be it day,",For be it nyht or be it day,8,u S u S u S u S,for@conj ben@v%pr_3 hit@pron night@n or@conj ben@v%pr_3 hit@pron dai@n
gow/05/155-gow.cat,155-gow6552,"He takth his part, whan that he may,",He takth his part whan that he may,8,u S u S u S u S,he@pron1%nom taken@v%pr_3 his@pron1%gen part@n whan@adv&conj that@part he@pron1%nom mouen@v3%pr_3
gow/05/155-gow.cat,155-gow6553,"And if he mai nomore do,",And if he mai nomore do,8,u S u S uSu S,and@conj if@conj he@pron1%nom mouen@v3%pr_3 no_more@n don@v1%inf
gow/05/155-gow.cat,155-gow6554,Yit wol he stele a cuss or tuo.,Yit wol he stele a cuss or tuo,8,u S u Sx u S u S,yet@adv willen@v%pr_3 he@pron1%nom stelen@v%inf a@indef_art cos@n or@conj two@num_n
