FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/69-gow.cat,69-gow1731,"No tre, but halt hire oghne forme,",No tre but halt hire oghne forme,8,u x S u Su Su Sx,no@gram_adj tre@n but@conj holden@v1%pr_3 hire@pron1%fem_gen ouen@adj forme@n
gow/03/69-gow.cat,69-gow1732,"Ther mai me noman so enforme,",Ther mai me noman so enforme,8,u S u Su S uSx,ther@adv mouen@v3%pr_3 me@pron2%obj no-man@n so@adv enfourmen@v%inf
gow/03/69-gow.cat,69-gow1733,"To whether part fortune wende,",To whether part fortune wende,8,u Su S uSu Sx,to@prep whether@adj part@n fortune@n wenden@v%pr_3
gow/03/69-gow.cat,69-gow1734,That I unto mi lyves ende,That I unto mi lyves ende,8,u S uS u Su Sx,that@conj ich@pron%nom unto@prep min@pron lif@n%gen ende@n1
gow/03/69-gow.cat,69-gow1735,Ne wol hire serven everemo.,Ne wol hire serven everemo,8,u S ux Su SxuS,ne@adv willen@v%pr_3 hire@pron2%fem_obj serven@v1%inf ever-mor@adv
gow/03/69-gow.cat,69-gow1736,"Mi Sone, sithen it is so,",Mi Sone sithen it is so,8,u Su Su S u S,min@pron sone@n sitthen@conj hit@pron ben@v%pr_3 so@adv
gow/03/69-gow.cat,69-gow1737,I seie nomor; bot in this cas,I seie nomor bot in this cas,8,u S uS u S u S,ich@pron%nom seien@v1%pr_1 no_more@n but@conj in@prep this@gram_adj cas@n
gow/03/69-gow.cat,69-gow1738,Bewar how it with Phebus was.,Bewar how it with Phebus was,8,uS u S u Su S,bewaren@v%imp hou@adv&conj hit@pron with@prep phebus@n#propn ben@v%pt_3
gow/03/69-gow.cat,69-gow1739,"Noght only upon loves chance,",Noght only upon loves chance,8,u Su Su Su Sx,nought@adv onli@adv upon@prep love@n1%gen chaunce@n
gow/03/69-gow.cat,69-gow1740,Bot upon every governance,Bot upon every governance,8,u Su Sxu SuSx,but@conj upon@prep everi@pron_gram_adj governaunce@n
gow/03/69-gow.cat,69-gow1741,"Which falleth unto mannes dede,",Which falleth unto mannes dede,8,u Su Su Su Sx,which@pron fallen@v%pr_3 unto@prep man@n%gen dede@n
gow/03/69-gow.cat,69-gow1742,"Folhaste is evere forto drede,",Folhaste is evere forto drede,8,uSx u Sux Su Sx,fol-haste@n ben@v%pr_3 ever@adv forto@part dreden@v%inf
gow/03/69-gow.cat,69-gow1743,"And that a man good consail take,",And that a man good consail take,8,u S u S u Su Sx,and@conj that@conj a@indef_art man@n god@adj counseil@n taken@v%pr_3
gow/03/69-gow.cat,69-gow1744,"Er he his pourpos undertake,",Er he his pourpos undertake,8,u S u Su SuSx,er@conj1 he@pron1%nom his@pron1%gen purpos@n undertaken@v%pr_3
gow/03/69-gow.cat,69-gow1745,For consail put Folhaste aweie.,For consail put Folhaste aweie,8,u Su S uSx uS,for@conj counseil@n putten@v%pr_3 fol-haste@n awei@adv
gow/03/69-gow.cat,69-gow1746,"Now goode fader, I you preie,",Now goode fader I you preie,8,u Su Su S u S,nou@adv god@adj fader@n ich@pron%nom you@pron%pl_obj preien@v1%pr_1
gow/03/69-gow.cat,69-gow1747,"That forto wisse me the more,",That forto wisse me the more,8,u Su Su S u Sx,that@conj forto@part wissen@v%inf me@pron2%obj the@adv more@n3
gow/03/69-gow.cat,69-gow1748,Som good ensample upon this lore,Som good ensample upon this lore,8,u S uSx uS u Sx,som@gram_adj god@adj ensaumple@n upon@prep this@gram_adj lore@n2
gow/03/69-gow.cat,69-gow1749,"Ye wolden telle of that is write,",Ye wolden telle of that is write,8,u Su Sx u S u Sx,ye@pron%pl_nom willen@v%pt_pl tellen@v%inf of@prep that@pron ben@v%pr_3 writen@v%ppl
gow/03/69-gow.cat,69-gow1750,That I the betre mihte wite,That I the betre mihte wite,8,u S u Su Su Sx,that@conj ich@pron%nom the@adv bettre@adv mouen@v3%pt_1 witen@v1%inf
gow/03/69-gow.cat,69-gow1751,"How I Folhaste scholde eschuie,",How I Folhaste scholde eschuie,8,u S uSx ux SuS,hou@adv&conj ich@pron%nom fol-haste@n shulen@v1%pt_3 escheuen@v%inf
gow/03/69-gow.cat,69-gow1752,And the wisdom of conseil suie.,And the wisdom of conseil suie,0,     ,and@conj the@def_art wisdom@n of@prep counseil@n seuen@v1%inf
gow/03/69-gow.cat,69-gow1753,"Mi Sone, that thou miht enforme",Mi Sone that thou miht enforme,8,u Su S u S uSx,min@pron sone@n that@pron thou@pron%nom mouen@v3%pt_2 enfourmen@v%inf
gow/03/69-gow.cat,69-gow1754,Thi pacience upon the forme,Thi pacience upon the forme,8,u SuSx uS u Sx,thin@pron%gen pacience@n upon@prep the@def_art forme@n
gow/03/69-gow.cat,69-gow1755,"Of old essamples, as thei felle,",Of old essamples as thei felle,8,u S uSu S u Sx,of@prep olde@adj exaumple@n%pl as@conj thei@pron%pl_nom fallen@v%pt_pl
gow/03/69-gow.cat,69-gow1756,Now understond what I schal telle.,Now understond what I schal telle,8,u SuS u S u Sx,nou@adv understonden@v%imp what@pron ich@pron%nom shulen@v1%pr_1 tellen@v%inf
