FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/06/175-gow.cat,175-gow1169,Lich to himself be alle weie,Lich to himself be alle weie,8,u S uS u Su S,lik@adj to@prep him-self@pron bi@prep al@gram_adj wei@n
gow/06/175-gow.cat,175-gow1170,"He tok towardes him to pleie,",He tok towardes him to pleie,8,u S uSu S u S,he@pron1%nom taken@v%pt_3 towardes@prep him@pron%obj to@part pleien@v1%inf
gow/06/175-gow.cat,175-gow1171,And ete and drinke als wel as he.,And ete and drinke als wel as he,8,u Sx u Sx u S u S,and@conj eten@v%inf and@conj drinken@v%inf as@conj wel@adv as@conj he@pron1%nom
gow/06/175-gow.cat,175-gow1172,Therof was no diversite;,Therof was no diversite,7,Su S u SuSx,ther-of@adv ben@v%pt_3 no@gram_adj diversite@n
gow/06/175-gow.cat,175-gow1173,"For every day whan that thei eete,",For every day whan that thei eete,8,u Sxu S u S u Sx,for@conj everi@pron_gram_adj dai@n whan@adv&conj that@part thei@pron%pl_nom eten@v%pt_pl
gow/06/175-gow.cat,175-gow1174,"Tofore his oghne bord thei seete,",Tofore his oghne bord thei seete,8,uSx u Su S u Sx,toforen@prep his@pron1%gen ouen@adj bord@n thei@pron%pl_nom sitten@v%pt_pl
gow/06/175-gow.cat,175-gow1175,"And of such mete as he was served,",And of such mete as he was served,8,u S u Sx u S u Sx,and@conj of@prep swich@gram_adj mete@n1 as@conj he@pron1%nom ben@v%pt_3 serven@v1%ppl
gow/06/175-gow.cat,175-gow1176,"Althogh thei hadde it noght deserved,",Althogh thei hadde it noght deserved,8,uS u Sx u S uSx,al-thogh@conj thei@pron%pl_nom haven@v%pt_pl hit@pron nought@adv deserven@v%ppl
gow/06/175-gow.cat,175-gow1177,Thei token service of the same.,Thei token service of the same,8,u Su Sux S u Sx,thei@pron%pl_nom taken@v%pt_pl servise@n of@prep the@def_art same@pron
gow/06/175-gow.cat,175-gow1178,Bot afterward al thilke game,Bot afterward al thilke game,8,u SuS u Su Sx,but@conj after-ward@adv al@gram_adj thilke@gram_adj game@n
gow/06/175-gow.cat,175-gow1179,Was into wofull ernest torned;,Was into wofull ernest torned,8,u Su Su Su Sx,ben@v%pt_3 in-to@prep woful@adj ernest@n turnen@v%ppl
gow/06/175-gow.cat,175-gow1180,"For whan thei weren thus sojorned,",For whan thei weren thus sojorned,8,u S u Su S uSx,for@conj whan@adv&conj thei@pron%pl_nom ben@v%pt_pl thus@adv sojournen@v%ppl
gow/06/175-gow.cat,175-gow1181,Withinne a time at after mete,Withinne a time at after mete,8,uSx u Sx u Su Sx,with-inne@prep a@indef_art time@n at@prep after@prep mete@n1
gow/06/175-gow.cat,175-gow1182,"Nero, which hadde noght foryete",Nero which hadde noght foryete,8,uS u Su S uSx,nero@n#propn which@pron haven@v%pt_3 nought@adv foryeten@v%ppl
gow/06/175-gow.cat,175-gow1183,"The lustes of his frele astat,",The lustes of his frele astat,8,u Su S u Sx uS,the@def_art lust@n%pl of@prep his@pron1%gen frele@adj estat@n
gow/06/175-gow.cat,175-gow1184,"As he which al was delicat,",As he which al was delicat,8,u S u S u SuS,as@conj he@pron1%nom which@pron al@adv ben@v%pt_3 delicat@adj
gow/06/175-gow.cat,175-gow1185,"To knowe thilke experience,",To knowe thilke experience,8,u Su Sx uSuSx,to@part knouen@v%inf thilke@gram_adj experience@n
gow/06/175-gow.cat,175-gow1186,The men let come in his presence:,The men let come in his presence,8,u S u Sx u S uSx,the@def_art man@n%pl leten@v%pt_3 comen@v%inf in@prep his@pron1%gen presence@n
gow/06/175-gow.cat,175-gow1187,"And to that on the same tyde,",And to that on the same tyde,8,u S u S u Su Sx,and@conj to@prep that@art&gram_adj on@prep the@def_art same@gram_adj tide@n
gow/06/175-gow.cat,175-gow1188,A courser that he scholde ryde,A courser that he scholde ryde,8,u Su S u Su Sx,a@indef_art courser@n that@pron he@pron1%nom shulen@v1%pt_3 riden@v%inf
gow/06/175-gow.cat,175-gow1189,"Into the feld, anon he bad;",Into the feld anon he bad,8,uS u S uS u S,in-to@prep the@def_art feld@n an-on@adv he@pron1%nom bidden@v%pt_3
gow/06/175-gow.cat,175-gow1190,"Wherof this man was wonder glad,",Wherof this man was wonder glad,8,uS u S u Su S,wher-of@adv this@gram_adj man@n ben@v%pt_3 wonder@adv glad@adj
gow/06/175-gow.cat,175-gow1191,And goth to prike and prance aboute.,And goth to prike and prance aboute,8,u S u Sx u Sx uSx,and@conj gon@v%pr_3 to@part priken@v%inf and@conj prauncen@v%inf abouten@adv
gow/06/175-gow.cat,175-gow1192,"That other, whil that he was oute,",That other whil that he was oute,8,u Su S u S u Sx,that@art&gram_adj other@pron whil@conj that@part he@pron1%nom ben@v%pt_3 oute@adv
gow/06/175-gow.cat,175-gow1193,He leide upon his bedd to slepe:,He leide upon his bedd to slepe,8,u Sx uS u S u Sx,he@pron1%nom leien@v1%pt_3 upon@prep his@pron1%gen bed@n1 to@part slepen@v%inf
gow/06/175-gow.cat,175-gow1194,"The thridde, which he wolde kepe",The thridde which he wolde kepe,8,u Su S u Su Sx,the@def_art thrid@num_n which@pron he@pron1%nom willen@v%pt_3 kepen@v%inf
gow/06/175-gow.cat,175-gow1195,"Withinne his chambre, faire and softe",Withinne his chambre faire and softe,8,uSx u Su Sx u Sx,with-inne@prep his@pron1%gen chaumbre@n faire@adv and@conj softe@adv
gow/06/175-gow.cat,175-gow1196,"He goth now doun nou up fulofte,",He goth now doun nou up fulofte,8,u S u S u S uSx,he@pron1%nom gon@v%pr_3 nou@adv doun@adv nou@adv up@adv ful-ofte@adv
gow/06/175-gow.cat,175-gow1197,"Walkende a pass, that he ne slepte,",Walkende a pass that he ne slepte,8,uSx u S u S u Sx,walken@v1%prp a@indef_art pase@n1 that@conj he@pron1%nom ne@adv slepen@v%pt_3
gow/06/175-gow.cat,175-gow1198,Til he which on the courser lepte,Til he which on the courser lepte,8,u S u S u Su Sx,til@conj he@pron1%nom which@pron on@prep the@def_art courser@n lepen@v%pt_3
gow/06/175-gow.cat,175-gow1199,Was come fro the field ayein.,Was come fro the field ayein,8,u Su S u S uS,ben@v%pt_3 comen@v%ppl from@prep the@def_art feld@n ayen@adv
gow/06/175-gow.cat,175-gow1200,"Nero thanne, as the bokes sein,",Nero thanne as the bokes sein,8,uS ux S u Su S,nero@n#propn thanne@adv as@conj the@def_art bok@n1%pl seien@v1%pr_pl
gow/06/175-gow.cat,175-gow1201,These men doth taken alle thre,These men doth taken alle thre,8,ux S u Su Su S,these@gram_adj%pl man@n%pl don@v1%pr_3 taken@v%inf al@gram_adj thre@num_n
gow/06/175-gow.cat,175-gow1202,"And slouh hem, for he wolde se",And slouh hem for he wolde se,8,u S u S u Su S,and@conj slen@v%pt_3 hem@pron%pl_obj for@conj he@pron1%nom willen@v%pt_3 sen@v1%inf
gow/06/175-gow.cat,175-gow1203,The whos stomak was best defied:,The whos stomak was best defied,0,     ,the@def_art whos@pron%gen stomak@n ben@v%pt_3 best@adv defien@v2%ppl
gow/06/175-gow.cat,175-gow1204,"And whanne he hath the sothe tryed,",And whanne he hath the sothe tryed,8,u Sx u S u Sx uS,and@conj whan@adv&conj he@pron1%nom haven@v%pr_3 the@def_art soth@n trien@v%ppl
gow/06/175-gow.cat,175-gow1205,He fond that he which goth the pass,He fond that he which goth the pass,8,u S u S u S u S,he@pron1%nom finden@v%pt_3 that@conj he@pron1%nom which@pron gon@v%pr_3 the@def_art pase@n1
gow/06/175-gow.cat,175-gow1206,"Defyed best of alle was,",Defyed best of alle was,8,uSu S u Su S,defien@v2%ppl best@adv of@prep al@gram_adjas_n ben@v%pt_3
gow/06/175-gow.cat,175-gow1207,Which afterward he usede ay.,Which afterward he usede ay,8,u SuS u Sux S,which@pron after-ward@adv he@pron1%nom usen@v%pt_3 ai@adv
gow/06/175-gow.cat,175-gow1208,And thus what thing unto his pay,And thus what thing unto his pay,8,u S u S uS u S,and@conj thus@adv what@gram_adj thing@n unto@prep his@pron1%gen paie@n
gow/06/175-gow.cat,175-gow1209,"Was most plesant, he lefte non:",Was most plesant he lefte non,8,u S uS u Su S,ben@v%pt_3 most@adv plesaunte@adj he@pron1%nom leven@v1%pt_3 non@pron
gow/06/175-gow.cat,175-gow1210,"With every lust he was begon,",With every lust he was begon,8,u Sxu S u S uS,with@prep everi@pron_gram_adj lust@n he@pron1%nom ben@v%pt_3 bigon@v%ppl
gow/06/175-gow.cat,175-gow1211,"Wherof the bodi myhte glade,",Wherof the bodi myhte glade,8,uS u Su Su Sx,wher-of@adv the@def_art bodi@n mouen@v3%pt_3 gladen@v%inf
gow/06/175-gow.cat,175-gow1212,For he non abstinence made;,For he non abstinence made,8,u S u SuSu Sx,for@conj he@pron1%nom non@gram_adj abstinence@n maken@v1%pt_3
gow/06/175-gow.cat,175-gow1213,Bot most above alle erthli thinges,Bot most above alle erthli thinges,8,u S uSx ux Su Sx,but@conj most@adv aboven@prep al@gram_adj ertheli@adj thing@n%pl
gow/06/175-gow.cat,175-gow1214,Of wommen unto the likinges,Of wommen unto the likinges,8,u Su Su S uSx,of@prep womman@n%pl unto@prep the@def_art likinge@ger1%pl
gow/06/175-gow.cat,175-gow1215,"Nero sette al his hole herte,",Nero sette al his hole herte,8,uS ux S u Su Sx,nero@n#propn setten@v%pt_3 al@gram_adj his@pron1%gen hole@adj2 herte@n
gow/06/175-gow.cat,175-gow1216,For that lust scholde him noght asterte.,For that lust scholde him noght asterte,8,u S u Sx u S uSx,for@conj that@part lust@n shulen@v1%pt_3 him@pron%obj nought@adv asterten@v%inf
gow/06/175-gow.cat,175-gow1217,"Whan that the thurst of love him cawhte,",Whan that the thurst of love him cawhte,8,u S u S u Sx u Sx,whan@adv&conj that@part the@def_art thirst@n of@prep love@n1 him@pron%obj cacchen@v%pt_3
gow/06/175-gow.cat,175-gow1218,"Wher that him list he tok a drauhte,",Wher that him list he tok a drauhte,8,u S u S u S u Sx,wher@adv&conj that@part him@pron%obj listen@v2%pr_3 he@pron1%nom taken@v%pt_3 a@indef_art draught@n
gow/06/175-gow.cat,175-gow1219,"He spareth nouther wif ne maide,",He spareth nouther wif ne maide,8,u Su Su S u Sx,he@pron1%nom sparen@v%pr_3 nouther@conj wif@n ne@conj1 maide@n
gow/06/175-gow.cat,175-gow1220,"That such an other, as men saide,",That such an other as men saide,8,u S u Su S u Sx,that@conj swich@gram_adj a@indef_art other@pron as@conj man@n%pl seien@v1%pt_pl
gow/06/175-gow.cat,175-gow1221,In al this world was nevere yit.,In al this world was nevere yit,8,u S u S u Sux S,in@prep al@gram_adj this@gram_adj world@n ben@v%pt_3 never@adv yet@adv
gow/06/175-gow.cat,175-gow1222,He was so drunke in al his wit,He was so drunke in al his wit,8,u S u Sx u S u S,he@pron1%nom ben@v%pt_3 so@adv dronken@ppl in@prep al@gram_adj his@pron1%gen wit@n
gow/06/175-gow.cat,175-gow1223,"Thurgh sondri lustes whiche he tok,",Thurgh sondri lustes whiche he tok,8,u Su Su Sx u S,thurgh@prep sondri@adj lust@n%pl which@pron he@pron1%nom taken@v%pt_3
gow/06/175-gow.cat,175-gow1224,"That evere, whil ther is a bok,",That evere whil ther is a bok,8,u Sux S u S u S,that@conj ever@adv whil@conj ther@adv ben@v%pr_3 a@indef_art bok@n1
gow/06/175-gow.cat,175-gow1225,Of Nero men schul rede and singe,Of Nero men schul rede and singe,8,u Su S u Sx u Sx,of@prep nero@n#propn man@n%pl shulen@v1%pr_pl reden@v1%inf and@conj singen@v%inf
gow/06/175-gow.cat,175-gow1226,"Unto the worldes knowlechinge,",Unto the worldes knowlechinge,8,uS u Su SuSx,unto@prep the@def_art world@n%gen knoulechinge@ger
