FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/164-gow.cat,164-gow7793,"In many a place as I have go,",In many a place as I have go,8,u Su S ux S x ux S,in@prep mani@gram_adj a@indef_art place@n as@conj ich@pron%nom haven@v%pr_1 gon@v%ppl
gow/05/164-gow.cat,164-gow7794,"And yit love I nevere on of tho,",And yit love I nevere on of tho,8,u S ux S uxx S u S,and@conj yet@adv loven@v1%pr_1 ich@pron%nom never@adv on@pron of@prep tho@pron2
gow/05/164-gow.cat,164-gow7795,Bot forto drive forth the dai.,Bot forto drive forth the dai,8,u Su Su S u S,but@conj forto@part driven@v%inf forth@adv the@def_art dai@n
gow/05/164-gow.cat,164-gow7796,"For lieveth wel, myn herte is ay",For lieveth wel myn herte is ay,8,u Su S u Sx u S,for@conj leven@v4%imp wel@adv min@pron herte@n ben@v%pr_3 ai@adv
gow/05/164-gow.cat,164-gow7797,Withoute mo for everemore,Withoute mo for everemore,8,uSx u S uSuSx,withouten@prep mo@n for@prep ever-mor@adv
gow/05/164-gow.cat,164-gow7798,"Al upon on, for I nomore",Al upon on for I nomore,8,u Su S u S uSx,al@adv upon@prep on@pron for@conj ich@pron%nom no_more@n
gow/05/164-gow.cat,164-gow7799,Desire bot hire love al one:,Desire bot hire love al one,8,uSx u Su Sx u Sx,desiren@v%pr_1 but@conj hire@pron1%fem_gen love@n1 al@adv on@num_adj
gow/05/164-gow.cat,164-gow7800,"So make I many a prive mone,",So make I many a prive mone,8,u Sx u Su S ux Sx,so@adv maken@v1%pr_1 ich@pron%nom mani@gram_adj a@indef_art prive@adj1 mon@n1
gow/05/164-gow.cat,164-gow7801,For wel I fiele I have despended,For wel I fiele I have despended,8,u S u Sx u Sx uSx,for@conj wel@adv ich@pron%nom felen@v1%pr_1 ich@pron%nom haven@v%pr_1 dispenden@v%ppl
gow/05/164-gow.cat,164-gow7802,Mi longe love and noght amended,Mi longe love and noght amended,8,u Sx ux S u SuS,min@pron long@adj1 love@n1 and@conj nought@adv amenden@v%ppl
gow/05/164-gow.cat,164-gow7803,"Mi sped, for oght I finde yit.",Mi sped for oght I finde yit,8,u S u S u Su S,min@pron spede@n for@prep ought@pron ich@pron%nom finden@v%pr_1 yet@adv
gow/05/164-gow.cat,164-gow7804,If this be wast to youre wit,If this be wast to youre wit,8,u S u S u Su S,if@conj this@pron ben@v%pr_3 waste@n to@prep your@pron wit@n
gow/05/164-gow.cat,164-gow7805,"Of love, and Prodegalite,",Of love and Prodegalite,8,u Su S uSuSx,of@prep love@n1 and@conj prodigalite@n
gow/05/164-gow.cat,164-gow7806,"Nou, goode fader, demeth ye:",Nou goode fader demeth ye,8,u Su Su Su S,nou@adv god@adj fader@n demen@v%pr_pl ye@pron%pl_nom
gow/05/164-gow.cat,164-gow7807,"Bot of o thing I wol me schryve,",Bot of o thing I wol me schryve,8,u S u S u S u Sx,but@conj of@prep o@num_adj thing@n ich@pron%nom willen@v%pr_1 me@pron2%obj shriven@v%inf
gow/05/164-gow.cat,164-gow7808,"That I schal for no love thryve,",That I schal for no love thryve,8,u S u S u Su Sx,that@conj ich@pron%nom shulen@v1%pr_1 for@prep no@gram_adj love@n1 thriven@v%inf
gow/05/164-gow.cat,164-gow7809,Bot if hirself me wol relieve.,Bot if hirself me wol relieve,8,u S uS u S uSx,but@conj if@conj hire-self@pron me@pron2%obj willen@v%pr_3 releven@v%inf
gow/05/164-gow.cat,164-gow7810,"Mi Sone, that I mai wel lieve:",Mi Sone that I mai wel lieve,8,u Su S u S u Sx,min@pron sone@n that@pron ich@pron%nom mouen@v3%pr_1 wel@adv leven@v4%inf
gow/05/164-gow.cat,164-gow7811,"And natheles me semeth so,",And natheles me semeth so,8,u SuS u Su S,and@conj no-the-lesse@adv me@pron2%obj semen@v2%pr_3 so@adv
gow/05/164-gow.cat,164-gow7812,For oght that thou hast yit misdo,For oght that thou hast yit misdo,8,u S u S u S uS,for@prep ought@pron that@pron thou@pron%nom haven@v%pr_2 yet@adv misdon@v%ppl
gow/05/164-gow.cat,164-gow7813,"Of time which thou hast despended,",Of time which thou hast despended,8,u Sx u S u SuS,of@prep time@n which@pron thou@pron%nom haven@v%pr_2 dispenden@v%ppl
gow/05/164-gow.cat,164-gow7814,It mai with grace ben amended.,It mai with grace ben amended,8,u S u Sx u SuS,hit@pron mouen@v3%pr_3 with@prep grace@n ben@v%inf amenden@v%ppl
gow/05/164-gow.cat,164-gow7815,For thing which mai be worth the cost,For thing which mai be worth the cost,8,u S u S u S u S,for@conj thing@n which@pron mouen@v3%pr_3 ben@v%inf worth@adj the@def_art cost@n2
gow/05/164-gow.cat,164-gow7816,Per chaunce is nouther wast ne lost;,Per chaunce is nouther wast ne lost,8,u Sx u Su S u S,par@prep chaunce@n ben@v%pr_3 nouther@conj wast@adj ne@conj1 losen@v2%ppl
gow/05/164-gow.cat,164-gow7817,"For what thing stant on aventure,",For what thing stant on aventure,8,u S u S u SuSx,for@conj what@gram_adj thing@n stonden@v1%pr_3 on@prep aventure@n
gow/05/164-gow.cat,164-gow7818,That can no worldes creature,That can no worldes creature,8,u S u Su SuSx,that@pron connen@v%pr_3 no@gram_adj world@n%gen creature@n
gow/05/164-gow.cat,164-gow7819,"Telle in certein hou it schal wende,",Telle in certein hou it schal wende,8,ux S uS u S u Sx,tellen@v%inf in@prep certain@n hou@adv&conj hit@pron shulen@v1%pr_3 wenden@v%inf
gow/05/164-gow.cat,164-gow7820,Til he therof mai sen an ende.,Til he therof mai sen an ende,8,u S uS u S u Sx,til@conj he@pron1%nom ther-of@adv mouen@v3%pr_3 sen@v1%inf a@indef_art ende@n1
gow/05/164-gow.cat,164-gow7821,So that I not as yit therfore,So that I not as yit therfore,8,u S u S u S uSx,so@adv that@conj ich@pron%nom witen@v1%pr_1_neg as@conj yet@adv ther-fore@adv
gow/05/164-gow.cat,164-gow7822,"If thou, mi Sone, hast wonne or lore:",If thou mi Sone hast wonne or lore,8,u S u Sx u Sx u Sx,if@conj thou@pron%nom min@pron sone@n haven@v%pr_2 winnen@v%ppl or@conj lesen@v4%ppl
gow/05/164-gow.cat,164-gow7823,"For ofte time, as it is sene,",For ofte time as it is sene,8,u Su Sx u S u Sx,for@conj ofte@adj time@n as@conj hit@pron ben@v%pr_3 sen@v1%ppl
gow/05/164-gow.cat,164-gow7824,Whan Somer hath lost al his grene,Whan Somer hath lost al his grene,8,u Su S u S u Sx,whan@adv&conj somer@n1 haven@v%pr_3 losen@v2%ppl al@gram_adj his@pron1%gen grene@n1
gow/05/164-gow.cat,164-gow7825,"And is with Wynter wast and bare,",And is with Wynter wast and bare,8,u S u Su S u Sx,and@conj ben@v%pr_3 with@prep winter@n wast@adj and@conj bar@adj
gow/05/164-gow.cat,164-gow7826,"That him is left nothing to spare,",That him is left nothing to spare,8,u S u S uS u Sx,that@conj him@pron%obj ben@v%pr_3 leven@v1%ppl no-thing@pron to@part sparen@v%inf
gow/05/164-gow.cat,164-gow7827,Al is recovered in a throwe;,Al is recovered in a throwe,8,u S uSux S u Sx,al@gram_adjas_n ben@v%pr_3 recoveren@v2%ppl in@prep a@indef_art throu@n1
gow/05/164-gow.cat,164-gow7828,"The colde wyndes overblowe,",The colde wyndes overblowe,8,u Su Su SuSx,the@def_art cold@adj wind@n1%pl overblouen@v%pr_pl
gow/05/164-gow.cat,164-gow7829,"And stille be the scharpe schoures,",And stille be the scharpe schoures,8,u Su S u Sx uS,and@conj stille@adj ben@v%pr_pl the@def_art sharp@adj shour@n%pl
gow/05/164-gow.cat,164-gow7830,And soudeinliche ayein his floures,And soudeinliche ayein his floures,8,u SuSx uS u Sx,and@conj sodeinli@adv ayen@prep his@pron1%gen flour@n1%pl
gow/05/164-gow.cat,164-gow7831,The Somer hapneth and is riche:,The Somer hapneth and is riche,8,u Su Su S u Sx,the@def_art somer@n1 happenen@v%pr_3 and@conj ben@v%pr_3 riche@adj
gow/05/164-gow.cat,164-gow7832,"And so per cas thi graces liche,",And so per cas thi graces liche,8,u S u S u Su Sx,and@conj so@adv par@prep cas@n thin@pron%gen grace@n%pl leche@n3
gow/05/164-gow.cat,164-gow7833,"Mi Sone, thogh thou be nou povere",Mi Sone thogh thou be nou povere,8,u Sx u S u S uSx,min@pron sone@n though@conj thou@pron%nom ben@v%pr_2 nou@adv povre@adj
gow/05/164-gow.cat,164-gow7834,"Of love, yit thou miht recovere.",Of love yit thou miht recovere,8,u Sx u S u SuSx,of@prep love@n1 yet@adv thou@pron%nom mouen@v3%pt_2 recoveren@v2%inf
gow/05/164-gow.cat,164-gow7835,"Mi fader, certes grant merci:",Mi fader certes grant merci,8,u Su Su S uS,min@pron fader@n certes@adv graunt@adj merci@n1
gow/05/164-gow.cat,164-gow7836,"Ye have me tawht so redeli,",Ye have me tawht so redeli,8,u Sx u S u SuS,ye@pron%pl_nom haven@v%pr_pl me@pron2%obj techen@v%ppl so@adv redili@adv2
gow/05/164-gow.cat,164-gow7837,That evere whil I live schal,That evere whil I live schal,8,u Sux S u Su S,that@conj ever@adv whil@conj ich@pron%nom liven@v1%inf shulen@v1%pr_1
gow/05/164-gow.cat,164-gow7838,The betre I mai be war withal,The betre I mai be war withal,8,u Sx u S u S uS,the@adv bettre@adv ich@pron%nom mouen@v3%pr_1 ben@v%inf ware@adj with-al@adv
gow/05/164-gow.cat,164-gow7839,Of thing which ye have seid er this.,Of thing which ye have seid er this,8,u S u S ux S u S,of@prep thing@n which@pron ye@pron%pl_nom haven@v%pr_pl seien@v1%ppl er@prep this@pron
gow/05/164-gow.cat,164-gow7840,"Bot overmore hou that it is,",Bot overmore hou that it is,8,u SuSx u S u S,but@conj overmore@adv hou@adv&conj that@part hit@pron ben@v%pr_3
gow/05/164-gow.cat,164-gow7841,"Toward mi schrifte as it belongeth,",Toward mi schrifte as it belongeth,8,uS u Sx u S uSx,towarde@prep min@pron shrift@n as@conj hit@pron bilongen@v%pr_3
gow/05/164-gow.cat,164-gow7842,To wite of othre pointz me longeth;,To wite of othre pointz me longeth,8,u Sx u Sx u S uS,to@part witen@v1%inf of@prep other@gram_adj pointe@n1%pl me@pron2%obj longen@v1%pr_3
gow/05/164-gow.cat,164-gow7843,Wherof that ye me wolden teche,Wherof that ye me wolden teche,8,uS u S u Su Sx,wher-of@adv that@part ye@pron%pl_nom me@pron2%obj willen@v%pt_pl techen@v%inf
gow/05/164-gow.cat,164-gow7844,With al myn herte I you beseche.,With al myn herte I you beseche,8,u S u Sx u S uSx,with@prep al@gram_adj min@pron herte@n ich@pron%nom you@pron%pl_obj bisechen@v%pr_1
