Whan folk hadde laughen at this nyce cas,||,¶Whan folk had laughen at this nice cas°
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3859,,,10,ne@conj1,at@prep,this@gram_adj,tale@n,ich@pron%nom,sen@v1%pt_1,no@gram_adj,man@n,him@pron%obj,greven@v%pr_3
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3859,,,10,Ne,at,this,tale,I,saugh,no,man,him,greve
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3859,,,10,u,S,u,Sx,u,S,u,S,u,Sx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3859,,,10,ne@conj1,at@prep,this@gram_adj,tale@n,ich@pron%nom,sen@v1%pt_1,no@gram_adj,man@n,him@pron%obj,greven@v%pr_3

But it were oonly Osewold the Reve.,||,"But it were° only Osewold the Reve,°"
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3860,,,10,But,it,were,oonly,Osewold,the,Reve
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3860,,,10,u,S,ux,Su,SuS,u,Sx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3860,,,10,but@conj,hit@pron,ben@v%pt_3,onli@adj,osewold@n#propn,the@def_art,reve@n
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3860,,,10,But,it,were,only,Osewold,the,Reve
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3860,,,10,u,S,ux,Su,SuS,u,Sx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3860,,,10,but@conj,hit@pron,ben@v%pt_3,onli@adj,osewold@n#propn,the@def_art,reve@n

"By cause he was of carpenteris craft,",||,Bicause he was of carpenteres craft.
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3861,DIFF,,10,By,cause,he,was,of,carpenteris,craft
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3861,DIFF,,10,u,Sx,u,S,u,SuSu,S
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3861,DIFF,,10,bi@prep,cause@n,he@pron1%nom,ben@v%pt_3,of@prep,carpenter@n%gen,craft@n1
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3861,DIFF,,10,Bicause,he,was,of,carpenteres,craft
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3861,DIFF,,10,uSx,u,S,u,SuSu,S
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3861,DIFF,,10,,he@pron1%nom,ben@v%pt_3,of@prep,carpenter@n%gen,craft@n1

A litel ire is in his herte ylaft;,||,"A litel ire° is in his herte ylaft,°"
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3862,,,10,A,litel,ire,is,in,his,herte,ylaft
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3862,,,10,u,Su,Sx,u,S,u,Sx,uS
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3862,,,10,a@indef_art,litel@adj,ire@n,ben@v%pr_3,in@prep,his@pron1%gen,herte@n,ileven@v1%ppl
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3862,,,10,A,litel,ire,is,in,his,herte,ylaft
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3862,,,10,u,Su,Sx,u,S,u,Sx,uS
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3862,,,10,a@indef_art,litel@adj,ire@n,ben@v%pr_3,in@prep,his@pron1%gen,herte@n,ileven@v1%ppl

"He gan to grucche, and blamed it a lite.",||,He gan to grucche° and blamed it a lite.°
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3863,,,10,He,gan,to,grucche,and,blamed,it,a,lite
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3863,,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3863,,,10,he@pron1%nom,ginnen@v%pt_3,to@part,grucchen@v%inf,and@conj,blamen@v%pt_3,hit@pron,a@indef_art,lite@n3
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3863,,,10,He,gan,to,grucche,and,blamed,it,a,lite
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3863,,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3863,,,10,he@pron1%nom,ginnen@v%pt_3,to@part,grucchen@v%inf,and@conj,blamen@v%pt_3,hit@pron,a@indef_art,lite@n3

"""So theek,"" quod he, ""ful wel koude I thee quite",||,"¶“So theek,”° quod he, “ful wel coude I thee quite°"
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3864,,,10,So,theek,quod,he,ful,wel,koude,I,thee,quite
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3864,,,10,u,S,u,S,u,S,ux,S,u,Sx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3864,,,10,so@adv,then@v%pr_1_pron,quethen@v%pt_3,he@pron1%nom,ful@adv,wel@adv,connen@v%pt_1,ich@pron%nom,the@pron2%obj,quiten@v%inf
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3864,,,10,So,theek,quod,he,ful,wel,coude,I,thee,quite
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3864,,,10,u,S,u,S,u,S,ux,S,u,Sx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3864,,,10,so@adv,then@v%pr_1_pron,quethen@v%pt_3,he@pron1%nom,ful@adv,wel@adv,connen@v%pt_1,ich@pron%nom,the@pron2%obj,quiten@v%inf

"With bleryng of a proud milleres ye,",||,"With blering° of a proud milleres eye,"
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3865,,,10,With,bleryng,of,a,proud,milleres,ye
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3865,,,10,u,Su,S,u,S,uSu,S
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3865,,,10,with@prep,bleringe@ger1,of@prep,a@indef_art,proud@adj,milnere@n%gen,eie@n1
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3865,,,10,With,blering,of,a,proud,milleres,eye
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3865,,,10,u,Su,S,u,S,uSu,S
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3865,,,10,with@prep,bleringe@ger1,of@prep,a@indef_art,proud@adj,milnere@n%gen,eie@n1

If that me liste speke of ribaudye.,||,If that me liste° speke of ribaudie.
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3866,,,0,If,that,me,liste,speke,of,ribaudye
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3866,,,0,,,,,,,
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3866,,,0,if@conj,that@part,me@pron2%obj,listen@v1%pr_3,speken@v%inf,of@prep,ribaudie@n
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3866,,,10,If,that,me,liste,speke,of,ribaudie
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3866,,,10,u,S,u,Su,Sx,u,SuS
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3866,,,10,if@conj,that@part,me@pron2%obj,listen@v1%pr_3,speken@v%inf,of@prep,ribaudie@n

But ik am oold; me list not pley for age;,||,"But ik° am old, me list not pley for age;"
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3867,,,10,But,ik,am,oold,me,list,not,pley,for,age
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3867,,,10,u,S,u,S,u,S,u,S,u,Sx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3867,,,10,but@conj,ich@pron%nom,ben@v%pr_1,olde@adj,me@pron2%obj,listen@v1%pr_3,not@adv,pleien@v1%inf,for@prep,age@n
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3867,,,10,But,ik,am,old,me,list,not,pley,for,age
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3867,,,10,u,S,u,S,u,S,u,S,u,Sx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3867,,,10,but@conj,ich@pron%nom,ben@v%pr_1,olde@adj,me@pron2%obj,listen@v1%pr_3,not@adv,pleien@v1%inf,for@prep,age@n

Gras tyme is doon; my fodder is now forage;,||,"Gras time° is doon, my fodder° is forage,°"
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3868,DIFF,green,10,Gras,tyme,is,doon,my,fodder,is,now,forage
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3868,DIFF,green,10,u,Sx,u,S,u,Sx,u,S,uSx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3868,DIFF,green,10,gras@n#adj,time@n,ben@v%pr_3,don@v1%ppl,min@pron%gen,fodder@n,ben@v%pr_3,nou@adv,forage@n
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3868,DIFF,green,10,Gras,time,is,doon,my,fodder,is,forage
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3868,DIFF,green,10,u,Sx,u,S,u,Su,S,uSx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3868,DIFF,green,10,gras@n#adj,time@n,ben@v%pr_3,don@v1%ppl,min@pron%gen,fodder@n,ben@v%pr_3,forage@n

This white top writeth myne olde yeris;,||,"This white top° writeth mine olde yeres,"
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3869,,,10,This,white,top,writeth,myne,olde,yeris
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3869,,,10,u,Sx,u,Su,Sx,ux,SuS
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3869,,,10,this@gram_adj,whit@adj,top@n1,writen@v%pr_3,min@pron%gen,olde@adj,yer@n%pl
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3869,,,10,This,white,top,writeth,mine,olde,yeres
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3869,,,10,u,Sx,u,Su,Sx,ux,SuS
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3869,,,10,this@gram_adj,whit@adj,top@n1,writen@v%pr_3,min@pron%gen,olde@adj,yer@n%pl

"Myn herte is also mowled as myne heris,",||,"Min herte is also mowled° as min heres,"
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3870,,,10,Myn,herte,is,also,mowled,as,myne,heris
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3870,,,10,u,Sx,u,Su,Su,S,ux,xS
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3870,,,10,min@pron%gen,herte@n,ben@v%pr_3,as@conj,moulen@v%ppl,as@conj,min@pron%gen,her@n%pl
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3870,,,10,Min,herte,is,also,mowled,as,min,heres
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3870,,,10,u,Sx,u,Su,Su,S,u,Sx
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3870,,,10,min@pron%gen,herte@n,ben@v%pr_3,as@conj,moulen@v%ppl,as@conj,min@pron%gen,her@n%pl

But if I fare as dooth an open-ers --,||,But if I fare as dooth an open ers;°
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3871,DIFF,,10,But,if,I,fare,as,dooth,an,openers
