"""In feith, Squier, thow hast thee wel yquit",||,"¶“In feith, Squier, thou hast thee wel yquit,°"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 677,,,10,As,to,my,doom,ther,is,noon,that,is,heere
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 677,,,10,u,S,u,S,u,S,u,S,u,Sx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 677,,,10,as@conj,to@prep,min@pron%gen,dom@n,ther@adv,ben@v%pr_3,non@pron,that@pron,ben@v%pr_3,her@adv
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 677,,,10,As,to,my,doom,there,is,non,that,is,here
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 677,,,10,u,S,u,S,ux,S,u,S,u,Sx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 677,,,10,as@conj,to@prep,min@pron%gen,dom@n,ther@adv,ben@v%pr_3,non@pron,that@pron,ben@v%pr_3,her@adv

"Of eloquence that shal be thy peere,",||,"Of° eloquence that shal be thy pere,"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 678,,,10,Of,eloquence,that,shal,be,thy,peere
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 678,,,10,u,SuSu,S,u,S,u,Sx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 678,,,10,of@prep,eloquence@n,that@pron,shulen@v1%pr_3,ben@v%inf,thin@pron%gen,per@n
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 678,,,10,Of,eloquence,that,shal,be,thy,pere
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 678,,,10,u,SuSu,S,u,S,u,Sx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 678,,,10,of@prep,eloquence@n,that@pron,shulen@v1%pr_3,ben@v%inf,thin@pron%gen,per@n

"If that thou lyve; God yeve thee good chaunce,",||,"If that thou live; God yeve° thee good chaunce,°"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 679,,,10,If,that,thou,lyve,God,yeve,thee,good,chaunce
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 679,,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 679,,,10,if@conj,that@part,thou@pron%nom,liven@v1%pr_2,god@n1#propn,yeven@v%pr_3,the@pron2%obj,god@adj,chaunce@n
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 679,,,10,If,that,thou,live,God,yeve,thee,good,chaunce
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 679,,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 679,,,10,if@conj,that@part,thou@pron%nom,liven@v1%pr_2,god@n1#propn,yeven@v%pr_3,the@pron2%obj,god@adj,chaunce@n

"And in vertu sende thee continuaunce,",||,And in vertu send thee continuaunce!°
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 680,,,9,And,in,vertu,sende,thee,continuaunce
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 680,,,9,S,u,Su,Sx,u,SuSx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 680,,,9,and@conj,in@prep,vertu@n,senden@v2%pr_3,the@pron2%obj,continuaunce@n
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 680,,,9,And,in,vertu,send,thee,continuaunce
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 680,,,9,S,u,Su,S,u,SuSx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 680,,,9,and@conj,in@prep,vertu@n,senden@v2%pr_3,the@pron2%obj,continuaunce@n

For of thy speche I have greet deyntee.,||,For of° thy speche I have greet deintee.°
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 681,,,10,For,of,thy,speche,I,have,greet,deyntee
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 681,,,10,u,S,u,Sx,u,Su,S,uS
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 681,,,10,for@conj,of@prep,thin@pron%gen,speche@n,ich@pron%nom,haven@v%pr_1,gret@adj,deinte@n
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 681,,,10,For,of,thy,speche,I,have,greet,deintee
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 681,,,10,u,S,u,Sx,u,Su,S,uS
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 681,,,10,for@conj,of@prep,thin@pron%gen,speche@n,ich@pron%nom,haven@v%pr_1,gret@adj,deinte@n

"I have a sone, and by the Trinitee,",||,"I have a sone, and, by the Trinitee,"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 682,,,10,I,have,a,sone,and,by,the,Trinitee
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 682,,,10,u,Sx,u,Sx,u,S,u,SuS
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 682,,,10,ich@pron%nom,haven@v%pr_1,a@indef_art,sone@n,and@conj,bi@prep,the@def_art,trinite@n
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 682,,,10,I,have,a,sone,and,by,the,Trinitee
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 682,,,10,u,Sx,u,Sx,u,S,u,SuS
