"By that the Maunciple hadde his tale al ended,",||,"¶By that° the Maunciple hadde his tale al ended,"
"Foure of the clokke it was tho, as I gesse,",||,"Foure of the clokke it was tho, as I gesse;"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 5,,,10,Foure,of,the,clokke,it,was,tho,as,I,gesse
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 5,,,10,ux,S,u,Sx,u,S,u,S,u,Sx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 5,,,10,four@num_n,of@prep,the@def_art,clokke@n,hit@pron,ben@v%pt_3,tho@adv,as@conj,ich@pron%nom,gessen@v%pr_1
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 5,,,10,Foure,of,the,clokke,it,was,tho,as,I,gesse
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 5,,,10,ux,S,u,Sx,u,S,u,S,u,Sx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 5,,,10,four@num_n,of@prep,the@def_art,clokke@n,hit@pron,ben@v%pt_3,tho@adv,as@conj,ich@pron%nom,gessen@v%pr_1

"For ellevene foot, or litel moore or lesse,",||,"For eleven foot, or litel more or lesse,"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 6,,,10,For,ellevene,foot,or,litel,moore,or,lesse
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 6,,,10,u,Suxx,S,u,Su,Sx,u,Sx
