"The Cook of Londoun, whil the Reve spak,",||,"¶The Cook of London, whil the Reve spak,"
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4329,,,10,uS,u,SuS,u,SuSx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4329,,,10,upon@prep,his@pron1%gen,argument@n,of@prep,herbergage@n
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4329,,,10,Upon,his,argument,of,herbergage
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4329,,,10,uS,u,SuS,u,SuSx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4329,,,10,upon@prep,his@pron1%gen,argument@n,of@prep,herbergage@n

"Wel seyde Salomon in his langage,",||,"Wel seide Salomon in his langage,"
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4330,,,10,Wel,seyde,Salomon,in,his,langage
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4330,,,10,u,Su,SuS,u,S,uSx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4330,,,10,wel@adv,seien@v1%pt_3,salomon@n#propn,in@prep,his@pron1%gen,langage@n
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4330,,,10,Wel,seide,Salomon,in,his,langage
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4330,,,10,u,Su,SuS,u,S,uSx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4330,,,10,wel@adv,seien@v1%pt_3,salomon@n#propn,in@prep,his@pron1%gen,langage@n

"`Ne bryng nat every man into thyn hous,'",||,‘Ne bring nat every man into thin hous’;
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4331,,,10,Ne,bryng,nat,every,man,into,thyn,hous
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4331,,,10,u,S,u,Sxu,S,uS,u,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4331,,,10,ne@adv,bringen@v%imp,not@adv,everi@pron_gram_adj,man@n,in-to@prep,thin@pron%gen,hous@n
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4331,,,10,Ne,bring,nat,every,man,into,thin,hous
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4331,,,10,u,S,u,Sxu,S,uS,u,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4331,,,10,ne@adv,bringen@v%imp,not@adv,everi@pron_gram_adj,man@n,in-to@prep,thin@pron%gen,hous@n

For herberwynge by nyghte is perilous.,||,For herberwing by nighte is perilous.
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4332,,,10,For,herberwynge,by,nyghte,is,perilous
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4332,,,10,u,SuSx,u,Sx,u,SuS
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4332,,,10,for@conj,herberwinge@ger,bi@prep,night@n,ben@v%pr_3,perilous@adj
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4332,,,10,For,herberwing,by,nighte,is,perilous
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4332,,,10,u,SuS,u,Sx,u,SuS
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4332,,,10,for@conj,herberwinge@ger,bi@prep,night@n,ben@v%pr_3,perilous@adj

Wel oghte a man avysed for to be,||,Wel oghte a man avised for to be°
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4333,,,10,Wel,oghte,a,man,avysed,for,to,be
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4333,,,10,u,Sx,u,S,uSu,S,u,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4333,,,10,wel@adv,ouen@v%pt_3,a@indef_art,man@n,avisen@v%ppl,for@prep#adv,to@part,ben@v%inf
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4333,,,10,Wel,oghte,a,man,avised,for,to,be
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4333,,,10,u,Sx,u,S,uSu,S,u,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4333,,,10,wel@adv,ouen@v%pt_3,a@indef_art,man@n,avisen@v%ppl,for@prep#adv,to@part,ben@v%inf

Whom that he broghte into his pryvetee.,||,Whom that he broghte into his privetee.°
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4334,,,10,Whom,that,he,broghte,into,his,pryvetee
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4334,,,10,u,S,u,Sx,uS,u,SuS
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4334,,,10,whom@pron%obj,that@pron,he@pron1%nom,bringen@v%pt_3,in-to@prep,his@pron1%gen,privete@n
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4334,,,10,Whom,that,he,broghte,into,his,privetee
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4334,,,10,u,S,u,Sx,uS,u,SuS
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4334,,,10,whom@pron%obj,that@pron,he@pron1%nom,bringen@v%pt_3,in-to@prep,his@pron1%gen,privete@n

"I pray to God, so yeve me sorwe and care",||,"I pray to God, so yeve° me sorwe and care,"
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4335,,,10,I,pray,to,God,so,yeve,me,sorwe,and,care
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4335,,,10,u,S,u,S,u,Sx,u,Sx,u,Sx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4335,,,10,ich@pron%nom,preien@v1%pr_1,to@prep,god@n1#propn,so@adv,yeven@v%imp,me@pron2%obj,sorwe@n,and@conj,care@n1
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4335,,,10,I,pray,to,God,so,yeve,me,sorwe,and,care
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4335,,,10,u,S,u,S,u,Sx,u,Sx,u,Sx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4335,,,10,ich@pron%nom,preien@v1%pr_1,to@prep,god@n1#propn,so@adv,yeven@v%imp,me@pron2%obj,sorwe@n,and@conj,care@n1

"If evere, sitthe I highte Hogge of Ware,",||,"If ever, sith° I highte° Hogge of Ware,"
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4336,,,10,If,evere,sitthe,I,highte,Hogge,of,Ware
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4336,,,10,u,Sux,Sx,u,Su,Sx,u,Sx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4336,,,10,if@conj,ever@adv,sitthe@conj,ich@pron%nom,hoten@v1%pt_1,hogge@n3#propn,of@prep,ware@n1#propn
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4336,,,10,If,ever,sith,I,highte,Hogge,of,Ware
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4336,,,10,u,Su,S,u,Su,Sx,u,Sx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4336,,,10,if@conj,ever@adv,sitthe@conj,ich@pron%nom,hoten@v1%pt_1,hogge@n3#propn,of@prep,ware@n1#propn

Herde I a millere bettre yset a-werk.,||,Herde I a miller bettre yset° awerk.
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4337,,,10,Herde,I,a,millere,bettre,yset,awerk
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4337,,,10,ux,S,u,Sux,Sx,uS,uS
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4337,,,10,heren@v%pt_1,ich@pron%nom,a@indef_art,milnere@n,bettre@adv%comp,isetten@v%ppl_abs,awerke@adv
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4337,,,10,Herde,I,a,miller,bettre,yset,awerk
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4337,,,10,ux,S,u,Su,Sx,uS,uS
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4337,,,10,heren@v%pt_1,ich@pron%nom,a@indef_art,milnere@n,bettre@adv%comp,isetten@v%ppl_abs,awerke@adv

He hadde a jape of malice in the derk.,||,He hadde a jape of malice° in the derk.
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4338,,,10,He,hadde,a,jape,of,malice,in,the,derk
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4338,,,10,u,Sx,u,Sx,u,Sux,S,u,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4338,,,10,he@pron1%nom,haven@v%pt_3,a@indef_art,jape@n,of@prep,malice@n,in@prep,the@def_art,derk@n
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4338,,,10,He,hadde,a,jape,of,malice,in,the,derk
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4338,,,10,u,Sx,u,Sx,u,Sux,S,u,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4338,,,10,he@pron1%nom,haven@v%pt_3,a@indef_art,jape@n,of@prep,malice@n,in@prep,the@def_art,derk@n

But God forbede that we stynte heere;,||,But God forbede° that we stinten° here;
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4339,DIFF,green,10,But,God,forbede,that,we,stynte,heere
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4339,DIFF,green,10,u,S,uSu,S,u,Su,Sx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4339,DIFF,green,10,but@conj,god@n1#propn,forbeden@v%pr_3,that@conj,we@pron%pl_nom,stinten@v%pr_pl,her@adv
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4339,DIFF,green,10,But,God,forbede,that,we,stinten,here
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4339,DIFF,green,10,u,S,uSu,S,u,Su,Sx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4339,DIFF,green,10,but@conj,god@n1#propn,forbeden@v%pr_3,that@conj,we@pron%pl_nom,stinten@v%inf,her@adv

"And therfore, if ye vouche-sauf to heere",||,"And therfore, if ye vouchesauf° to here"
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4340,,,10,And,therfore,if,ye,vouchesauf,to,heere
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4340,,,10,u,Sux,S,u,SuS,u,Sx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4340,,,10,and@conj,ther-fore@adv,if@conj,ye@pron%pl_nom,vouchen_sauf@v%pr_pl,to@part,heren@v%inf
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4340,,,10,And,therfore,if,ye,vouchesauf,to,here
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4340,,,10,u,Sux,S,u,SuS,u,Sx
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4340,,,10,and@conj,ther-fore@adv,if@conj,ye@pron%pl_nom,vouchen_sauf@v%pr_pl,to@part,heren@v%inf

"A tale of me, that am a povre man,",||,"A tale of me, that am a povre man,"
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4341,,,10,A,tale,of,me,that,am,a,povre,man
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4341,,,10,u,Sx,u,S,u,S,u,Su,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4341,,,10,a@indef_art,tale@n,of@prep,me@pron2%obj,that@pron,ben@v%pr_1,a@indef_art,povre@adj,man@n
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4341,,,10,A,tale,of,me,that,am,a,povre,man
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4341,,,10,u,Sx,u,S,u,S,u,Su,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4341,,,10,a@indef_art,tale@n,of@prep,me@pron2%obj,that@pron,ben@v%pr_1,a@indef_art,povre@adj,man@n

"I wol yow telle, as wel as evere I kan,",||,I wol yow telle as wel as ever I can
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4342,,,10,I,wol,yow,telle,as,wel,as,evere,I,kan
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4342,,,10,u,S,u,Sx,u,S,u,Sxx,u,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4342,,,10,ich@pron%nom,willen@v%pr_1,you@pron%pl_obj,tellen@v%inf,as@conj,wel@adv,as@conj,ever@adv,ich@pron%nom,connen@v%pr_1
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4342,,,10,I,wol,yow,telle,as,wel,as,ever,I,can
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4342,,,10,u,S,u,Sx,u,S,u,S,u,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4342,,,10,ich@pron%nom,willen@v%pr_1,you@pron%pl_obj,tellen@v%inf,as@conj,wel@adv,as@conj,ever@adv,ich@pron%nom,connen@v%pr_1

"A litel jape that fil in oure citee.""",||,A litel jape° that fil° in our citee.”
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4343,,,10,A,litel,jape,that,fil,in,oure,citee
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4343,,,10,u,Su,Sx,u,S,u,Sx,uS
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4343,,,10,a@indef_art,litel@adj,jape@n,that@pron,fallen@v%pt_3,in@prep,oure@pron%pl_gen,cite@n
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4343,,,10,A,litel,jape,that,fil,in,our,citee
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4343,,,10,u,Su,Sx,u,S,u,S,uS
