"A povre wydwe, somdeel stape in age,",||,"¶A povre widwe, somdel° stape° in age,"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2825,,,10,u,Su,S,u,S,u,S,u,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2825,,,10,sin@prep,thilke@gram_adj,dai@n,that@pron,she@pron%nom,ben@v%pt_3,laste@adv%sup,a@indef_art,wif@n
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2825,,,10,Sin,thilke,day,that,she,was,last,a,wif
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2825,,,10,u,Su,S,u,S,u,S,u,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2825,,,10,sin@prep,thilke@gram_adj,dai@n,that@pron,she@pron%nom,ben@v%pt_3,laste@adv%sup,a@indef_art,wif@n

"In pacience ladde a ful symple lyf,",||,"In pacience ladde a ful simple lif,"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2826,,,10,In,pacience,ladde,a,ful,symple,lyf
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2826,,,10,u,SuSx,ux,S,u,Su,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2826,,,10,in@prep,pacience@n,leden@v1%pt_3,a@indef_art,ful@adv,simple@adj,lif@n
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2826,,,10,In,pacience,ladde,a,ful,simple,lif
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2826,,,10,u,SuSx,ux,S,u,Su,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2826,,,10,in@prep,pacience@n,leden@v1%pt_3,a@indef_art,ful@adv,simple@adj,lif@n

For litel was hir catel and hir rente.,||,For litel was hir catel° and hir rente;°
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2827,,,10,For,litel,was,hir,catel,and,hir,rente
