"This mayden bright Cecilie, as hir lif seith,",||,"This maiden bright Cecilie, as hir lif seith,"

Withinne his chambre with an angel stonde.,||,Withinne his chambre with an angel stonde;
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 219,,,10,Withinne,his,chambre,with,an,angel,stonde
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 219,,,10,uSx,u,Su,S,u,Su,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 219,,,10,with-inne@prep,his@pron1%gen,chaumbre@n,with@prep,a@indef_art,aungel@n,stonden@v1%inf
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 219,,,10,Withinne,his,chambre,with,an,angel,stonde
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 219,,,10,uSx,u,Su,S,u,Su,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 219,,,10,with-inne@prep,his@pron1%gen,chaumbre@n,with@prep,a@indef_art,aungel@n,stonden@v1%inf

This angel hadde of roses and of lilie,||,This angel hadde of rose and of lilie
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 220,DIFF,,10,This,angel,hadde,of,roses,and,of,lilie
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 220,DIFF,,10,u,Su,Sx,u,Sx,u,S,uS
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 220,DIFF,,10,this@gram_adj,aungel@n,haven@v%pt_3,of@prep,rose@n1%pl,and@conj,of@prep,lilie@n
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 220,DIFF,,10,This,angel,hadde,of,rose,and,of,lilie
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 220,DIFF,,10,u,Su,Sx,u,Sx,u,S,uS
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 220,DIFF,,10,this@gram_adj,aungel@n,haven@v%pt_3,of@prep,,and@conj,of@prep,lilie@n

"Corones two, the which he bar in honde;",||,"Corones two, the which he bar in honde;"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 221,,,10,Corones,two,the,which,he,bar,in,honde
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 221,,,10,uSu,S,u,S,u,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 221,,,10,coroune@n%pl,two@num_adj,the@def_art,which@pron,he@pron1%nom,beren@v1%pt_3,in@prep,honde@n
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 221,,,10,Corones,two,the,which,he,bar,in,honde
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 221,,,10,uSu,S,u,S,u,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 221,,,10,coroune@n%pl,two@num_adj,the@def_art,which@pron,he@pron1%nom,beren@v1%pt_3,in@prep,honde@n

"And first to Cecile, as I understonde,",||,"And first to Cecile, as I understonde,"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 222,,,10,And,first,to,Cecile,as,I,understonde
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 222,,,10,u,S,u,Sux,S,u,SuSx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 222,,,10,and@conj,first@adv,to@prep,cecile@n#propn,as@conj,ich@pron%nom,understonden@v%pr_1
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 222,,,10,And,first,to,Cecile,as,I,understonde
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 222,,,10,u,S,u,Sux,S,u,SuSx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 222,,,10,and@conj,first@adv,to@prep,cecile@n#propn,as@conj,ich@pron%nom,understonden@v%pr_1

"He yaf that oon, and after gan he take",||,"He yaf that oon, and after gan he take"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 223,,,10,He,yaf,that,oon,and,after,gan,he,take
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 223,,,10,u,S,u,S,u,Su,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 223,,,10,he@pron1%nom,yeven@v%pt_3,that@art&gram_adj,on@pron,and@conj,after@adv,ginnen@v%pt_3,he@pron1%nom,taken@v%inf
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 223,,,10,He,yaf,that,oon,and,after,gan,he,take
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 223,,,10,u,S,u,S,u,Su,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 223,,,10,he@pron1%nom,yeven@v%pt_3,that@art&gram_adj,on@pron,and@conj,after@adv,ginnen@v%pt_3,he@pron1%nom,taken@v%inf

"That oother to Valerian, hir make.",||,"That other to Valerian, hir make.°"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 224,,,10,That,oother,to,Valerian,hir,make
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 224,,,10,u,Su,S,uSuS,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 224,,,10,that@art&gram_adj,other@pron,to@prep,valerian@n2#propn,hire@pron1%fem_gen,make@n1
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 224,,,10,That,other,to,Valerian,hir,make
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 224,,,10,u,Su,S,uSuS,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 224,,,10,that@art&gram_adj,other@pron,to@prep,valerian@n2#propn,hire@pron1%fem_gen,make@n1

"""With body clene and with unwemmed thoght",||,“With body clene and with unwemmed° thoght
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 225,,,10,With,body,clene,and,with,unwemmed,thoght
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 225,,,10,u,Su,Sx,u,S,uSu,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 225,,,10,with@prep,bodi@n,clene@adj,and@conj,with@prep,unwemmed@adj,thought@n
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 225,,,10,With,body,clene,and,with,unwemmed,thoght
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 225,,,10,u,Su,Sx,u,S,uSu,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 225,,,10,with@prep,bodi@n,clene@adj,and@conj,with@prep,unwemmed@adj,thought@n

"Kepeth ay wel thise corones,"" quod he;",||,"Kepeth ay wel thise corones,” quod he;"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 226,,,10,Kepeth,ay,wel,thise,corones,quod,he
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 226,,,10,uS,u,S,ux,SuS,u,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 226,,,10,kepen@v%imp,ai@adv,wel@adv,these@gram_adj%pl,coroune@n%pl,quethen@v%pt_3,he@pron1%nom
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 226,,,10,Kepeth,ay,wel,thise,corones,quod,he
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 226,,,10,uS,u,S,ux,SuS,u,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 226,,,10,kepen@v%imp,ai@adv,wel@adv,these@gram_adj%pl,coroune@n%pl,quethen@v%pt_3,he@pron1%nom

"""Fro paradys to yow have I hem broght,",||,"“Fro Paradis to yow have I hem broght,"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 227,,,10,Fro,paradys,to,yow,have,I,hem,broght
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 227,,,10,u,SuS,u,S,ux,S,u,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 227,,,10,from@prep,paradise@n,to@prep,you@pron%pl_obj,haven@v%pr_1,ich@pron%nom,hem@pron%pl_obj,bringen@v%ppl
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 227,,,10,Fro,Paradis,to,yow,have,I,hem,broght
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 227,,,10,u,SuS,u,S,ux,S,u,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 227,,,10,from@prep,paradise@n,to@prep,you@pron%pl_obj,haven@v%pr_1,ich@pron%nom,hem@pron%pl_obj,bringen@v%ppl

"Ne nevere mo ne shal they roten bee,",||,"Ne nevermo ne shal they roten° be,"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 228,DIFF,,10,Ne,nevere,mo,ne,shal,they,roten,bee
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 228,DIFF,,10,u,Sux,S,u,S,u,Su,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 228,DIFF,,10,ne@conj1,never@adv,mo@adv%comp,ne@adv,shulen@v1%pr_3,thei@pron%pl_nom,roten@adj,ben@v%inf
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 228,DIFF,,10,Ne,nevermo,ne,shal,they,roten,be
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 228,DIFF,,10,u,SuS,u,S,u,Su,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 228,DIFF,,10,ne@conj1,,ne@adv,shulen@v1%pr_3,thei@pron%pl_nom,roten@adj,

"Ne lese hir soote savour, trusteth me;",||,"Ne lese° her sote° savour, trusteth me;"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 229,,,10,Ne,lese,hir,soote,savour,trusteth,me
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 229,,,10,u,Sx,u,Su,Su,Su,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 229,,,10,ne@conj1,lesen@v4%inf,here@pron%pl_gen,sote@adj,savour@n,trusten@v%imp,me@pron2%obj
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 229,,,10,Ne,lese,her,sote,savour,trusteth,me
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 229,,,10,u,Sx,u,Su,Su,Su,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 229,,,10,ne@conj1,lesen@v4%inf,here@pron%pl_gen,sote@adj,savour@n,trusten@v%imp,me@pron2%obj

"Ne nevere wight shal seen hem with his ye,",||,"Ne never wight shal seen hem with his yë,"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 230,,,10,Ne,nevere,wight,shal,seen,hem,with,his,ye
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 230,,,10,u,Sux,S,u,S,u,S,u,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 230,,,10,ne@conj1,never@adv,wight@n,shulen@v1%pr_3,sen@v1%inf,hem@pron%pl_obj,with@prep,his@pron1%gen,eie@n1
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 230,,,10,Ne,never,wight,shal,seen,hem,with,his,y
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 230,,,10,u,Su,S,u,S,u,S,u,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 230,,,10,ne@conj1,never@adv,wight@n,shulen@v1%pr_3,sen@v1%inf,hem@pron%pl_obj,with@prep,his@pron1%gen,eie@n1

But he be chaast and hate vileynye.,||,But he be chaast° and hate vileinyë.°
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 231,,,0,But,he,be,chaast,and,hate,vileynye
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 231,,,0,,,,,,,
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 231,,,0,but@conj,he@pron1%nom,ben@v%pr_3,chaste@adj,and@conj,haten@v%pr_3,vileinie@n
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 231,,,10,But,he,be,chaast,and,hate,vileiny
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 231,,,10,u,S,u,S,u,Su,SuS
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 231,,,10,but@conj,he@pron1%nom,ben@v%pr_3,chaste@adj,and@conj,haten@v%pr_3,vileinie@n

"""And thow, Valerian, for thow so soone",||,"“And thou, Valerian, for thou so sone"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 232,,,10,And,thow,Valerian,for,thow,so,soone
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 232,,,10,u,S,uSuS,u,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 232,,,10,and@conj,thou@pron%nom,valerian@n2#propn,for@conj,thou@pron%nom,so@adv,sone@adv
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 232,,,10,And,thou,Valerian,for,thou,so,sone
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 232,,,10,u,S,uSuS,u,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 232,,,10,and@conj,thou@pron%nom,valerian@n2#propn,for@conj,thou@pron%nom,so@adv,sone@adv

"Assentedest to good conseil also,",||,"Assentedest to good conseil also,"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 233,,,10,Assentedest,to,good,conseil,also
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 233,,,10,uSuS,u,S,uS,uS
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 233,,,10,assenten@v%pt_2,to@prep,god@adj,counseil@n,also@adv
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 233,,,10,Assentedest,to,good,conseil,also
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 233,,,10,uSuS,u,S,uS,uS
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 233,,,10,assenten@v%pt_2,to@prep,god@adj,counseil@n,also@adv

"Sey what thee list, and thou shalt han thy boone.""",||,"Sey what thee list,° and thou shalt han thy bone.”°"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 234,,,10,Sey,what,thee,list,and,thou,shalt,han,thy,boone
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 234,,,10,u,S,u,S,u,S,u,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 234,,,10,seien@v1%imp,what@pron,the@pron2%obj,listen@v1%pr_3,and@conj,thou@pron%nom,shulen@v1%pr_2,haven@v%inf,thin@pron%gen,bon@n2
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 234,,,10,Sey,what,thee,list,and,thou,shalt,han,thy,bone
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 234,,,10,u,S,u,S,u,S,u,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 234,,,10,seien@v1%imp,what@pron,the@pron2%obj,listen@v1%pr_3,and@conj,thou@pron%nom,shulen@v1%pr_2,haven@v%inf,thin@pron%gen,bon@n2

"""I have a brother,"" quod Valerian tho,",||,"“I have a brother,” quod Valerian tho,"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 235,,,10,I,have,a,brother,quod,Valerian,tho
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 235,,,10,u,Sx,u,Su,S,uxSu,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 235,,,10,ich@pron%nom,haven@v%pr_1,a@indef_art,brother@n,quethen@v%pt_3,valerian@n2#propn,tho@adv
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 235,,,10,I,have,a,brother,quod,Valerian,tho
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 235,,,10,u,Sx,u,Su,S,uxSu,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 235,,,10,ich@pron%nom,haven@v%pr_1,a@indef_art,brother@n,quethen@v%pt_3,valerian@n2#propn,tho@adv

"""That in this world I love no man so.",||,“That in this world I love no man so.
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 236,,,10,That,in,this,world,I,love,no,man,so
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 236,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 236,,,10,that@pron,in@prep,this@gram_adj,world@n,ich@pron%nom,loven@v1%pr_1,no@gram_adj,man@n,so@adv
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 236,,,10,That,in,this,world,I,love,no,man,so
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 236,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 236,,,10,that@pron,in@prep,this@gram_adj,world@n,ich@pron%nom,loven@v1%pr_1,no@gram_adj,man@n,so@adv

I pray yow that my brother may han grace,||,I pray yow that my brother may han grace
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 237,,,10,I,pray,yow,that,my,brother,may,han,grace
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 237,,,10,u,S,u,S,u,Su,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 237,,,10,ich@pron%nom,preien@v1%pr_1,you@pron%pl_obj,that@conj,min@pron%gen,brother@n,mouen@v3%pr_3,haven@v%inf,grace@n
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 237,,,10,I,pray,yow,that,my,brother,may,han,grace
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 237,,,10,u,S,u,S,u,Su,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 237,,,10,ich@pron%nom,preien@v1%pr_1,you@pron%pl_obj,that@conj,min@pron%gen,brother@n,mouen@v3%pr_3,haven@v%inf,grace@n

"To knowe the trouthe, as I do in this place.""",||,"To know the trouthe, as I do in this place.”"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 238,,,10,To,knowe,the,trouthe,as,I,do,in,this,place
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 238,,,10,u,Sx,u,Sx,u,S,u,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 238,,,10,to@part,knouen@v%inf,the@def_art,treuth@n,as@conj,ich@pron%nom,don@v1%pr_1,in@prep,this@gram_adj,place@n
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 238,,,10,To,know,the,trouthe,as,I,do,in,this,place
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 238,,,10,u,S,u,Sx,u,S,u,S,u,Sx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 238,,,10,to@part,knouen@v%inf,the@def_art,treuth@n,as@conj,ich@pron%nom,don@v1%pr_1,in@prep,this@gram_adj,place@n

"The angel seyde, ""God liketh thy requeste,",||,"The angel seide, “God liketh thy requeste,"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 239,,,10,The,angel,seyde,God,liketh,thy,requeste
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 239,,,10,u,Su,Sx,u,Su,S,uSx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 239,,,10,the@def_art,aungel@n,seien@v1%pt_3,god@n1#propn,liken@v1%pr_3,thin@pron%gen,requeste@n
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 239,,,10,The,angel,seide,God,liketh,thy,requeste
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 239,,,10,u,Su,Sx,u,Su,S,uSx
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 239,,,10,the@def_art,aungel@n,seien@v1%pt_3,god@n1#propn,liken@v1%pr_3,thin@pron%gen,requeste@n

And bothe with the palm of martirdom,||,"And bothe, with the palm of martirdom,"
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 240,,,10,And,bothe,with,the,palm,of,martirdom
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 240,,,10,u,Su,S,u,S,u,SuS
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 240,,,10,and@conj,bothe@num_n,with@prep,the@def_art,palme@n,of@prep,martirdom@n
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 240,,,10,And,bothe,with,the,palm,of,martirdom
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 240,,,10,u,Su,S,u,S,u,SuS
data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 240,,,10,and@conj,bothe@num_n,with@prep,the@def_art,palme@n,of@prep,martirdom@n

"Ye shullen come unto his blisful feste.""",||,Ye shullen come unto his blisful feste.”°
