"I have gret wonder, be this lyght,",||,"¶I have gret wonder, by this lighte,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 388,,green,8,And,as,I,wente,ther,cam,by,mee
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 388,,green,8,u,S,u,Sx,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 388,,green,8,and@conj,as@conj,ich@pron%nom,wenden@v%pt_1,ther@adv,comen@v%pt_3,bi@prep,me@pron2%obj
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 388,,green,8,And,as,I,went,ther,cam,by,me
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 388,,green,8,u,S,u,S,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 388,,green,8,and@conj,as@conj,ich@pron%nom,wenden@v%pt_1,ther@adv,comen@v%pt_3,bi@prep,me@pron2%obj

"A whelp, that fauned me as I stood,",||,"A whelp,° that fauned° me as I stoode,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 389,,green,8,A,whelp,that,fauned,me,as,I,stood
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 389,,green,8,u,S,u,Su,x,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 389,,green,8,a@indef_art,whelp@n,that@pron,faunen@v1%pt_3,me@pron2%obj,as@conj,ich@pron%nom,stonden@v1%pt_1
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 389,,green,8,A,whelp,that,fauned,me,as,I,stoode
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 389,,green,8,u,S,u,Su,x,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 389,,green,8,a@indef_art,whelp@n,that@pron,faunen@v1%pt_3,me@pron2%obj,as@conj,ich@pron%nom,stonden@v1%pt_1

That hadde yfolowed and koude no good.,||,"That hadde yfolowed, and coud no goode.°"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 390,,green,0,That,hadde,yfolowed,and,koude,no,good
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 390,,green,0,,,,,,,
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 390,,green,0,that@pron,haven@v%pt_3,folwen@v%ppl,and@conj,connen@v%pt_3,no@gram_adj,god@n2
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 390,,green,0,That,hadde,yfolowed,and,coud,no,goode
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 390,,green,0,,,,,,,
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 390,,green,0,that@pron,haven@v%pt_3,folwen@v%ppl,and@conj,connen@v%pt_3,no@gram_adj,god@n2

Hyt com and crepte to me as lowe,||,"It came and crept to me as lowe,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 391,,green,8,Hyt,com,and,crepte,to,me,as,lowe
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 391,,green,8,u,S,u,Sx,u,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 391,,green,8,hit@pron,comen@v%pt_3,and@conj,crepen@v%pt_3,to@prep,me@pron2%obj,as@conj,loue@adv
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 391,,green,8,It,came,and,crept,to,me,as,lowe
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 391,,green,8,u,Sx,u,S,u,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 391,,green,8,hit@pron,comen@v%pt_3,and@conj,crepen@v%pt_3,to@prep,me@pron2%obj,as@conj,loue@adv

"Ryght as hyt hadde me yknowe,",||,"Right as it hadde me yknowe,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 392,,green,8,Ryght,as,hyt,hadde,me,yknowe
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 392,,green,8,u,S,u,Su,S,uSx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 392,,green,8,righte@adv,as@conj,hit@pron,haven@v%pt_3,me@pron2%obj,iknouen@v%ppl
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 392,,green,8,Right,as,it,hadde,me,yknowe
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 392,,green,8,u,S,u,Su,S,uSx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 392,,green,8,righte@adv,as@conj,hit@pron,haven@v%pt_3,me@pron2%obj,iknouen@v%ppl

"Helde doun hys hed and joyned hys eres,",||,"Held doun his heed and joined his eres,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 393,,green,8,Helde,doun,hys,hed,and,joyned,hys,eres
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 393,,green,8,ux,S,u,S,u,Su,S,xx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 393,,green,8,holden@v1%pt_3,doun@adv,his@pron1%gen,hed@n1,and@conj,joinen@v1%pt_3,his@pron1%gen,ere@n1%pl
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 393,,green,8,Held,doun,his,heed,and,joined,his,eres
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 393,,green,8,u,S,u,S,u,Su,S,xx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 393,,green,8,holden@v1%pt_3,doun@adv,his@pron1%gen,hed@n1,and@conj,joinen@v1%pt_3,his@pron1%gen,ere@n1%pl

And leyde al smothe doun hys heres.,||,And leide al smothe° doun his heres.°
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 394,,green,8,And,leyde,al,smothe,doun,hys,heres
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 394,,green,8,u,Sx,u,Sx,u,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 394,,green,8,and@conj,leien@v1%pt_3,al@adv,smothe@adj,doun@adv,his@pron1%gen,her@n%pl
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 394,,green,8,And,leide,al,smothe,doun,his,heres
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 394,,green,8,u,Sx,u,Sx,u,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 394,,green,8,and@conj,leien@v1%pt_3,al@adv,smothe@adj,doun@adv,his@pron1%gen,her@n%pl

"I wolde have kaught hyt, and anoon",||,"I wolde have caught it, and anoon"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 395,,green,8,I,wolde,have,kaught,hyt,and,anoon
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 395,,green,8,u,Sx,ux,S,u,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 395,,green,8,ich@pron%nom,willen@v%pt_1,haven@v%inf,cacchen@v%ppl,hit@pron,and@conj,an-on@adv
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 395,,green,8,I,wolde,have,caught,it,and,anoon
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 395,,green,8,u,Sx,ux,S,u,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 395,,green,8,ich@pron%nom,willen@v%pt_1,haven@v%inf,cacchen@v%ppl,hit@pron,and@conj,an-on@adv

Hyt fledde and was fro me goon;,||,"It fled, and was fro me agoon;"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 396,,green,8,Hyt,fledde,and,was,fro,me,goon
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 396,,green,8,u,Su,S,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 396,,green,8,hit@pron,flen@v1%pt_3,and@conj,ben@v%pt_3,from@prep,me@pron2%obj,gon@v%ppl
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 396,,green,8,It,fled,and,was,fro,me,agoon
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 396,,green,8,u,S,u,S,u,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 396,,green,8,hit@pron,flen@v1%pt_3,and@conj,ben@v%pt_3,from@prep,me@pron2%obj,gon@v%ppl

"And I hym folwed, and hyt forth wente",||,"And I him folwed, and it forth went"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 397,,green,8,And,I,hym,folwed,and,hyt,forth,wente
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 397,,green,8,u,S,u,Sx,u,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 397,,green,8,and@conj,ich@pron%nom,him@pron%obj,folwen@v%pt_1,and@conj,hit@pron,forth@adv,wenden@v%pt_1
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 397,,green,8,And,I,him,folwed,and,it,forth,went
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 397,,green,8,u,S,u,Sx,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 397,,green,8,and@conj,ich@pron%nom,him@pron%obj,folwen@v%pt_1,and@conj,hit@pron,forth@adv,wenden@v%pt_1

Doun by a floury grene wente,||,Doun by a floury grene went°
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 398,,green,8,Doun,by,a,floury,grene,wente
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 398,,green,8,u,S,u,Su,Su,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 398,,green,8,doun@adv,bi@prep,a@indef_art,flouri@adj1,grene@adj,went@n
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 398,,green,8,Doun,by,a,floury,grene,went
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 398,,green,8,u,S,u,Su,Su,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 398,,green,8,doun@adv,bi@prep,a@indef_art,flouri@adj1,grene@adj,went@n

"Ful thikke of gras, ful softe and swete.",||,"Ful thikke of gras, ful softe and swete,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 399,,green,8,Ful,thikke,of,gras,ful,softe,and,swete
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 399,,green,8,u,Sx,u,S,u,Sx,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 399,,green,8,ful@adv,thikke@adj,of@prep,gras@n,ful@adv,softe@adj,and@conj,swete@adj
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 399,,green,8,Ful,thikke,of,gras,ful,softe,and,swete
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 399,,green,8,u,Sx,u,S,u,Sx,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 399,,green,8,ful@adv,thikke@adj,of@prep,gras@n,ful@adv,softe@adj,and@conj,swete@adj

"With floures fele, faire under fete,",||,"With floures fel,° faire under fete,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 400,,green,8,With,floures,fele,faire,under,fete
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 400,,green,8,u,Su,Sx,ux,Su,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 400,,green,8,with@prep,flour@n1%pl,fele@num_adj,fair@adj,under@prep,fot@n%pl
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 400,,green,8,With,floures,fel,faire,under,fete
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 400,,green,8,u,Su,S,ux,Su,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 400,,green,8,with@prep,flour@n1%pl,fele@num_adj,fair@adj,under@prep,fot@n%pl

"And litel used; hyt semed thus,",||,"And litel used, it semed thus;"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 401,,green,8,And,litel,used,hyt,semed,thus
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 401,,green,8,u,Su,Su,S,ux,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 401,,green,8,and@conj,litel@adv,usen@v%ppl_abs,hit@pron,semen@v2%pt_3,thus@adv
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 401,,green,8,And,litel,used,it,semed,thus
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 401,,green,8,u,Su,Su,S,ux,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 401,,green,8,and@conj,litel@adv,usen@v%ppl_abs,hit@pron,semen@v2%pt_3,thus@adv

"For both Flora and Zephirus,",||,"For bothe Flora and Zephirus,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 402,,green,8,For,both,Flora,and,Zephirus
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 402,,green,8,u,S,uS,u,SuS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 402,,green,8,for@conj,bothe@num_conj,flora@n#propn,and@conj,zeferus@n
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 402,,green,8,For,bothe,Flora,and,Zephirus
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 402,,green,8,u,Sx,uS,u,SuS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 402,,green,8,for@conj,bothe@num_conj,flora@n#propn,and@conj,zeferus@n

"They two that make floures growe,",||,"They two that make floures growe,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 403,,green,8,They,two,that,make,floures,growe
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 403,,green,8,u,S,u,Su,Su,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 403,,green,8,thei@pron%pl_nom,two@num_adj,that@pron,maken@v1%pr_pl,flour@n1%pl,grouen@v%inf
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 403,,green,8,They,two,that,make,floures,growe
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 403,,green,8,u,S,u,Su,Su,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 403,,green,8,thei@pron%pl_nom,two@num_adj,that@pron,maken@v1%pr_pl,flour@n1%pl,grouen@v%inf

"Had mad her dwellynge ther, I trowe;",||,"Had mad hir dwelling ther, I trowe;°"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 404,,green,8,Had,mad,her,dwellynge,ther,I,trowe
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 404,,green,8,u,S,u,Sux,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 404,,green,8,haven@v%pt_pl,maken@v1%ppl,here@pron%pl_gen,dwellinge@ger,ther@adv,ich@pron%nom,trouen@v%pr_1
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 404,,green,8,Had,mad,hir,dwelling,ther,I,trowe
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 404,,green,8,u,S,u,Su,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 404,,green,8,haven@v%pt_pl,maken@v1%ppl,here@pron%pl_gen,dwellinge@ger,ther@adv,ich@pron%nom,trouen@v%pr_1

"For hit was, on to beholde,",||,"For it was, on for to beholde,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 405,DIFF,,7,For,hit,was,on,to,beholde
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 405,DIFF,,7,S,u,S,u,S,uSx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 405,DIFF,,7,for@conj,hit@pron,ben@v%pt_3,on@adv1,to@part,biholden@v%inf
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 405,DIFF,,8,For,it,was,on,for,to,beholde
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 405,DIFF,,8,u,S,u,S,u,S,uSx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 405,DIFF,,8,for@conj,hit@pron,ben@v%pt_3,on@adv1,,to@part,biholden@v%inf

As thogh the erthe envye wolde,||,As thogh the erthe envie° wolde
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 406,,green,8,As,thogh,the,erthe,envye,wolde
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 406,,green,8,u,S,u,Su,Su,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 406,,green,8,as@conj,though@conj,the@def_art,erthe@n1,envien@v2%inf,willen@v%pt_3
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 406,,green,8,As,thogh,the,erthe,envie,wolde
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 406,,green,8,u,S,u,Su,Su,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 406,,green,8,as@conj,though@conj,the@def_art,erthe@n1,envien@v2%inf,willen@v%pt_3

"To be gayer than the heven,",||,"To be gayer than the heven,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 407,,green,8,To,be,gayer,than,the,heven
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 407,,green,8,u,S,uS,u,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 407,,green,8,to@part,ben@v%inf,gai@adj%comp,than@conj,the@def_art,heven@n
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 407,,green,8,To,be,gayer,than,the,heven
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 407,,green,8,u,S,uS,u,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 407,,green,8,to@part,ben@v%inf,gai@adj%comp,than@conj,the@def_art,heven@n

"To have moo floures, swiche seven,",||,"To have mo floures, swiche seven°"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 408,,green,8,To,have,moo,floures,swiche,seven
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 408,,green,8,u,Sx,u,Su,Sx,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 408,,green,8,to@part,haven@v%inf,mo@adj%comp,flour@n1%pl,swich@gram_adj,seven@num_n
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 408,,green,8,To,have,mo,floures,swiche,seven
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 408,,green,8,u,Sx,u,Su,Sx,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 408,,green,8,to@part,haven@v%inf,mo@adj%comp,flour@n1%pl,swich@gram_adj,seven@num_n

As in the welken sterres bee.,||,As in the welken° sterres be.
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 409,,green,8,As,in,the,welken,sterres,bee
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 409,,green,8,u,S,u,Su,Su,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 409,,green,8,as@conj,in@prep,the@def_art,welken@n,sterre@n%pl,ben@v%pr_pl
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 409,,green,8,As,in,the,welken,sterres,be
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 409,,green,8,u,S,u,Su,Su,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 409,,green,8,as@conj,in@prep,the@def_art,welken@n,sterre@n%pl,ben@v%pr_pl

Hyt had forgete the povertee,||,It had forget the povertee
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 410,,green,8,Hyt,had,forgete,the,povertee
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 410,,green,8,u,S,uSx,u,SuS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 410,,green,8,hit@pron,haven@v%pt_3,foryeten@v%ppl,the@def_art,poverte@n
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 410,,green,8,It,had,forget,the,povertee
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 410,,green,8,u,S,uS,u,SuS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 410,,green,8,hit@pron,haven@v%pt_3,foryeten@v%ppl,the@def_art,poverte@n

"That wynter, thorgh hys colde morwes,",||,"That winter, through his colde morwes,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 411,,green,8,That,wynter,thorgh,hys,colde,morwes
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 411,,green,8,u,Su,S,u,Sx,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 411,,green,8,that@pron,winter@n,thurgh@prep,his@pron1%gen,cold@adj,morwe@n%pl
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 411,,green,8,That,winter,through,his,colde,morwes
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 411,,green,8,u,Su,S,u,Sx,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 411,,green,8,that@pron,winter@n,thurgh@prep,his@pron1%gen,cold@adj,morwe@n%pl

"Had mad hyt suffre, and his sorwes;",||,"Had mad it suffren, and his sorwes;"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 412,DIFF,,8,Had,mad,hyt,suffre,and,his,sorwes
