"In th' olde dayes of the Kyng Arthour,",||,"¶In th’olde dayes of the king Arthour,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 861,,,10,dauncen@v%pt_3,ful@adv,ofte@adv,in@prep,mani@gram_adj,a@indef_art,grene@adj,mede@n2
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 861,,,10,Daunced,ful,ofte,in,many,a,grene,mede
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 861,,,10,uS,u,Sx,u,Su,S,ux,Sx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 861,,,10,dauncen@v%pt_3,ful@adv,ofte@adv,in@prep,mani@gram_adj,a@indef_art,grene@adj,mede@n2

"This was the olde opinion, as I rede;",||,"This was the olde opinion, as I rede,°"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 862,,,10,This,was,the,olde,opinion,as,I,rede
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 862,,,10,u,S,u,Sx,uSuS,u,S,xx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 862,,,10,this@pron,ben@v%pt_3,the@def_art,olde@adj,opinioun@n,as@conj,ich@pron%nom,reden@v1%pr_1
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 862,,,10,This,was,the,olde,opinion,as,I,rede
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 862,,,10,u,S,u,Sx,uSuS,u,S,xx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 862,,,10,this@pron,ben@v%pt_3,the@def_art,olde@adj,opinioun@n,as@conj,ich@pron%nom,reden@v1%pr_1

I speke of manye hundred yeres ago.,||,I speke of manie hundred yeres ago;
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 863,,,10,I,speke,of,manye,hundred,yeres,ago
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 863,,,10,u,Sx,u,Su,Sx,uSx,uS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 863,,,10,ich@pron%nom,speken@v%pr_1,of@prep,mani@gram_adj,hundred@num_adj,yer@n%pl,agon@v%ppl_abs
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 863,,,10,I,speke,of,manie,hundred,yeres,ago
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 863,,,10,u,Sx,u,Su,Sx,uSx,uS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 863,,,10,ich@pron%nom,speken@v%pr_1,of@prep,mani@gram_adj,hundred@num_adj,yer@n%pl,agon@v%ppl_abs

"But now kan no man se none elves mo,",||,But now can no man see none elves mo.
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 864,,,10,But,now,kan,no,man,se,none,elves,mo
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 864,,,10,u,S,u,S,u,x,Su,Su,S
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 864,,,10,but@conj,nou@adv,connen@v%pr_3,no@gram_adj,man@n,sen@v1%inf,non@gram_adj,elf@n%pl,mo@adj%comp
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 864,,,10,But,now,can,no,man,see,none,elves,mo
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 864,,,10,u,S,u,S,u,S,ux,Su,S
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 864,,,10,but@conj,nou@adv,connen@v%pr_3,no@gram_adj,man@n,sen@v1%inf,non@gram_adj,elf@n%pl,mo@adj%comp

For now the grete charitee and prayeres,||,For now the grete charitee and prayeres
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 865,,,10,For,now,the,grete,charitee,and,prayeres
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 865,,,10,u,S,u,Sx,uSu,S,uSx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 865,,,10,for@conj,nou@adv,the@def_art,gret@adj,charite@n,and@conj,preiere@n2%pl
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 865,,,10,For,now,the,grete,charitee,and,prayeres
