"Whan ended was my tale of Melibee,",||,"¶Whan ended was my tale of Melibee,"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1909,,,10,alas@interj,she@pron%nom,seien@v1%pr_3,that@conj,ever@adv,ich@pron%nom,ben@v%pt_1,shapen@v%ppl
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1909,,,10,Allas,she,seith,that,ever,I,was,shape
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1909,,,10,uS,u,S,u,Su,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1909,,,10,alas@interj,she@pron%nom,seien@v1%pr_3,that@conj,ever@adv,ich@pron%nom,ben@v%pt_1,shapen@v%ppl

"To wedden a milksop, or a coward ape,",||,"To wedde a milksop° or a coward ape,°"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1910,DIFF,,10,To,wedden,a,milksop,or,a,coward,ape
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1910,DIFF,,10,u,Sx,u,Su,S,u,Su,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1910,DIFF,,10,to@part,wedden@v%inf,a@indef_art,milk-sop@n,or@conj,a@indef_art,couard@adj,ape@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1910,DIFF,,10,To,wedde,a,milksop,or,a,coward,ape
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1910,DIFF,,10,u,Sx,u,Su,S,u,Su,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1910,DIFF,,10,to@part,,a@indef_art,milk-sop@n,or@conj,a@indef_art,couard@adj,ape@n

That wol been overlad with every wight!,||,That wol be overlad° with every wight!
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1911,DIFF,,10,That,wol,been,overlad,with,every,wight
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1911,DIFF,,10,u,S,u,SuS,u,Sxu,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1911,DIFF,,10,that@pron,willen@v%pr_3,ben@v%inf,overleden@v%ppl,with@prep,everi@pron_gram_adj,wight@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1911,DIFF,,10,That,wol,be,overlad,with,every,wight
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1911,DIFF,,10,u,S,u,SuS,u,Sxu,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1911,DIFF,,10,that@pron,willen@v%pr_3,,overleden@v%ppl,with@prep,everi@pron_gram_adj,wight@n

Thou darst nat stonden by thy wyves right!',||,Thou darst nat stonden by thy wives right!’
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1912,,,10,Thou,darst,nat,stonden,by,thy,wyves,right
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1912,,,10,u,S,u,Su,S,u,Su,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1912,,,10,thou@pron%nom,durren@v%pr_2,not@adv,stonden@v1%inf,bi@prep,thin@pron%gen,wif@n%gen,right@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1912,,,10,Thou,darst,nat,stonden,by,thy,wives,right
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1912,,,10,u,S,u,Su,S,u,Su,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1912,,,10,thou@pron%nom,durren@v%pr_2,not@adv,stonden@v1%inf,bi@prep,thin@pron%gen,wif@n%gen,right@n

"""This is my lif, but if that I wol fighte;",||,"¶“This is my lif, but if that° I wol fighte;"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1913,,,10,This,is,my,lif,but,if,that,I,wol,fighte
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1913,,,10,u,S,u,S,u,S,u,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1913,,,10,this@pron,ben@v%pr_3,min@pron%gen,lif@n,but@conj,if@conj,that@part,ich@pron%nom,willen@v%pr_1,fighten@v%inf
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1913,,,10,This,is,my,lif,but,if,that,I,wol,fighte
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1913,,,10,u,S,u,S,u,S,u,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1913,,,10,this@pron,ben@v%pr_3,min@pron%gen,lif@n,but@conj,if@conj,that@part,ich@pron%nom,willen@v%pr_1,fighten@v%inf

"And out at dore anon I moot me dighte,",||,"And out at dore anon I moot me dighte,°"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1914,,,10,And,out,at,dore,anon,I,moot,me,dighte
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1914,,,10,u,S,u,Sx,uS,u,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1914,,,10,and@conj,oute@adv,at@prep,dore@n1,an-on@adv,ich@pron%nom,moten@v2%pr_1,me@pron2%obj,dighten@v%inf
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1914,,,10,And,out,at,dore,anon,I,moot,me,dighte
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1914,,,10,u,S,u,Sx,uS,u,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1914,,,10,and@conj,oute@adv,at@prep,dore@n1,an-on@adv,ich@pron%nom,moten@v2%pr_1,me@pron2%obj,dighten@v%inf

"Or elles I am but lost, but if that I",||,"Or elles I am but lost, but if that I"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1915,,,10,Or,elles,I,am,but,lost,but,if,that,I
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1915,,,10,u,Su,x,S,u,S,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1915,,,10,or@conj,elles@adv,ich@pron%nom,ben@v%pr_1,but@conj,losen@v2%ppl,but@conj,if@conj,that@part,ich@pron%nom
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1915,,,10,Or,elles,I,am,but,lost,but,if,that,I
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1915,,,10,u,Su,x,S,u,S,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1915,,,10,or@conj,elles@adv,ich@pron%nom,ben@v%pr_1,but@conj,losen@v2%ppl,but@conj,if@conj,that@part,ich@pron%nom

"Be lik a wilde leoun, fool-hardy.",||,Be lik a wilde leoun foolhardy.
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1916,,,10,Be,lik,a,wilde,leoun,foolhardy
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1916,,,10,u,S,u,Su,Su,SuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1916,,,10,ben@v%pr_1,like@prep,a@indef_art,wilde@adj,lioun@n1,fol-hardi@adj
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1916,,,10,Be,lik,a,wilde,leoun,foolhardy
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1916,,,10,u,S,u,Su,Su,SuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1916,,,10,ben@v%pr_1,like@prep,a@indef_art,wilde@adj,lioun@n1,fol-hardi@adj

I woot wel she wol do me slee som day,||,I woot wel she wol do me slee° som day
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1917,,,10,I,woot,wel,she,wol,do,me,slee,som,day
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1917,,,10,u,S,u,S,u,S,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1917,,,10,ich@pron%nom,witen@v1%pr_1,wel@adv,she@pron%nom,willen@v%pr_3,don@v1%inf,me@pron2%obj,slen@v%inf,som@gram_adj,dai@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1917,,,10,I,woot,wel,she,wol,do,me,slee,som,day
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1917,,,10,u,S,u,S,u,S,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1917,,,10,ich@pron%nom,witen@v1%pr_1,wel@adv,she@pron%nom,willen@v%pr_3,don@v1%inf,me@pron2%obj,slen@v%inf,som@gram_adj,dai@n

"Som neighebor, and thanne go my way;",||,"Som neighebor, and thanne go my wey."
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1918,,,10,Som,neighebor,and,thanne,go,my,way
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1918,,,10,u,SuS,u,Su,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1918,,,10,som@gram_adj,neighebor@n,and@conj,thanne@adv,gon@v%inf,min@pron%gen,wei@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1918,,,10,Som,neighebor,and,thanne,go,my,wey
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1918,,,10,u,SuS,u,Su,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1918,,,10,som@gram_adj,neighebor@n,and@conj,thanne@adv,gon@v%inf,min@pron%gen,wei@n

"For I am perilous with knyf in honde,",||,"For I am perilous with knif in honde,"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1919,,,10,For,I,am,perilous,with,knyf,in,honde
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1919,,,10,u,S,u,SuS,u,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1919,,,10,for@conj,ich@pron%nom,ben@v%pr_1,perilous@adj,with@prep,knif@n,in@prep,honde@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1919,,,10,For,I,am,perilous,with,knif,in,honde
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1919,,,10,u,S,u,SuS,u,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1919,,,10,for@conj,ich@pron%nom,ben@v%pr_1,perilous@adj,with@prep,knif@n,in@prep,honde@n

"Al be it that I dar nat hire withstonde,",||,"Al be it that I dar nat hir withstonde,"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1920,,,10,Al,be,it,that,I,dar,nat,hire,withstonde
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1920,,,10,u,S,u,S,u,S,u,Sx,uSx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1920,,,10,al@conj,ben@v%pr_3,hit@pron,that@conj,ich@pron%nom,durren@v%pr_1,not@adv,hire@pron2%fem_obj,withstonden@v%inf
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1920,,,10,Al,be,it,that,I,dar,nat,hir,withstonde
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1920,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1920,,,10,al@conj,ben@v%pr_3,hit@pron,that@conj,ich@pron%nom,durren@v%pr_1,not@adv,hire@pron2%fem_obj,withstonden@v%inf

"For she is byg in armes, by my feith:",||,"For she is big° in armes, by my feith,"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1921,,,10,For,she,is,byg,in,armes,by,my,feith
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1921,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1921,,,10,for@conj,she@pron%nom,ben@v%pr_3,big@adj,in@prep,arm@n%pl,bi@prep,min@pron%gen,feith@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1921,,,10,For,she,is,big,in,armes,by,my,feith
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1921,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1921,,,10,for@conj,she@pron%nom,ben@v%pr_3,big@adj,in@prep,arm@n%pl,bi@prep,min@pron%gen,feith@n

That shal he fynde that hire mysdooth or seith --,||,"That shal he find, that hir misdooth° or seith."
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1922,,,10,That,shal,he,fynde,that,hire,mysdooth,or,seith
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1922,,,10,u,S,u,Sx,u,Sx,uS,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1922,,,10,that@pron,shulen@v1%pr_3,he@pron1%nom,finden@v%inf,that@conj,hire@pron2%fem_obj,misdon@v%pr_3,or@conj,seien@v1%pr_3,--@dash
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1922,,,10,That,shal,he,find,that,hir,misdooth,or,seith
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1922,,,10,u,S,u,S,u,S,uS,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1922,,,10,that@pron,shulen@v1%pr_3,he@pron1%nom,finden@v%inf,that@conj,hire@pron2%fem_obj,misdon@v%pr_3,or@conj,seien@v1%pr_3,--@dash

But lat us passe awey fro this mateere.,||,But lat us passe awey° fro this matere.
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1923,,,10,But,lat,us,passe,awey,fro,this,mateere
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1923,,,10,u,S,u,Sx,uS,u,S,uSx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1923,,,10,but@conj,leten@v%imp,us@pron%pl_obj,passen@v%inf,awei@adv,from@prep,this@gram_adj,matere@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1923,,,10,But,lat,us,passe,awey,fro,this,matere
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1923,,,10,u,S,u,Sx,uS,u,S,uSx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1923,,,10,but@conj,leten@v%imp,us@pron%pl_obj,passen@v%inf,awei@adv,from@prep,this@gram_adj,matere@n

"""My lord, the Monk,"" quod he, ""be myrie of cheere,",||,"¶“My lord the Monk,” quod he, “be mery of chere;"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1924,,,0,My,lord,the,Monk,quod,he,be,myrie,of,cheere
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1924,,,0,,,,,,,,,,
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1924,,,0,min@pron%gen,lord@n,the@def_art,monk@n,quethen@v%pt_3,he@pron1%nom,ben@v%imp,mirie@adj,of@prep,chere@n1
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1924,,,10,My,lord,the,Monk,quod,he,be,mery,of,chere
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1924,,,10,u,S,u,S,u,S,u,Su,S,xx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1924,,,10,min@pron%gen,lord@n,the@def_art,monk@n,quethen@v%pt_3,he@pron1%nom,ben@v%imp,mirie@adj,of@prep,chere@n1

For ye shul telle a tale trewely.,||,For ye shul telle a tale trewely.
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1925,,,10,For,ye,shul,telle,a,tale,trewely
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1925,,,10,u,S,u,Sx,u,Su,SuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1925,,,10,for@conj,ye@pron%pl_nom,shulen@v1%pr_pl,tellen@v%inf,a@indef_art,tale@n,treuli@adv
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1925,,,10,For,ye,shul,telle,a,tale,trewely
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1925,,,10,u,S,u,Sx,u,Su,SuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1925,,,10,for@conj,ye@pron%pl_nom,shulen@v1%pr_pl,tellen@v%inf,a@indef_art,tale@n,treuli@adv

"Loo, Rouchestre stant heer faste by!",||,Lo! Rouchestre stant° heer faste by!
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1926,,,9,Loo,Rouchestre,stant,heer,faste,by
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1926,,,9,S,uSu,S,u,Su,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1926,,,9,lo@interj,rouchestre@n#propn,stonden@v1%pr_3,her@adv,faste@adv,bi@adv
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1926,,,9,Lo,Rouchestre,stant,heer,faste,by
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1926,,,9,S,uSu,S,u,Su,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1926,,,9,lo@interj,rouchestre@n#propn,stonden@v1%pr_3,her@adv,faste@adv,bi@adv

"Ryde forth, myn owene lord, brek nat oure game.",||,"Rid forth, min owene lord, brek° nat our game,"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1927,,,10,Ryde,forth,myn,owene,lord,brek,nat,oure,game
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1927,,,10,ux,S,u,Sux,S,u,S,ux,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1927,,,10,riden@v%imp,forth@adv,min@pron%gen,ouen@adj,lord@n,breken@v%imp,not@adv,oure@pron%pl_gen,game@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1927,,,10,Rid,forth,min,owene,lord,brek,nat,our,game
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1927,,,10,u,S,u,Sux,S,u,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1927,,,10,riden@v%imp,forth@adv,min@pron%gen,ouen@adj,lord@n,breken@v%imp,not@adv,oure@pron%pl_gen,game@n

"But, by my trouthe, I knowe nat youre name.",||,"But, by my trouthe, I knowe nat your name,"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1928,,,10,But,by,my,trouthe,I,knowe,nat,youre,name
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1928,,,10,u,S,u,Sx,u,Sx,u,Su,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1928,,,10,but@conj,bi@prep,min@pron%gen,treuth@n,ich@pron%nom,knouen@v%pr_1,not@adv,your@pron%pl_gen,name@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1928,,,10,But,by,my,trouthe,I,knowe,nat,your,name
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1928,,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1928,,,10,but@conj,bi@prep,min@pron%gen,treuth@n,ich@pron%nom,knouen@v%pr_1,not@adv,your@pron%pl_gen,name@n

"Wher shal I calle yow my lord daun John,",||,"Wher shal I° calle yow my lord dan John,"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1929,,,10,Wher,shal,I,calle,yow,my,lord,daun,John
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1929,,,10,u,S,u,Su,S,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1929,,,10,whether@conj,shulen@v1%pr_1,ich@pron%nom,callen@v%inf,you@pron%pl_obj,min@pron%gen,lord@n#adj,daun@n#adj,john@n6#propn
