"In Armorik, that called is Britayne,",||,"¶In Armorik,° that called is Britaine,°"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 733,,,10,he@pron1%nom,for@prep,his@pron1%gen,ladie@n,werken@v%pt_3,er@conj1,she@pron%nom,ben@v%pt_3,winnen@v%ppl
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 733,,,10,He,for,his,lady,wroghte,er,she,wer,wonne
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 733,,,10,u,S,u,Su,Sx,u,S,u,Sx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 733,,,10,he@pron1%nom,for@prep,his@pron1%gen,ladie@n,werken@v%pt_3,er@conj1,she@pron%nom,ben@v%pt_3,winnen@v%ppl

"For she was oon the faireste under sonne,",||,"For she was oon° the faireste under sonne,"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 734,,,10,For,she,was,oon,the,faireste,under,sonne
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 734,,,10,u,x,S,u,S,uSu,Su,Sx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 734,,,10,for@conj,she@pron%nom,ben@v%pt_3,on@pron,the@def_art,fair@adj%sup,under@prep,sonne@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 734,,,10,For,she,was,oon,the,faireste,under,sonne
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 734,,,10,u,x,S,u,S,uSu,Su,Sx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 734,,,10,for@conj,she@pron%nom,ben@v%pt_3,on@pron,the@def_art,fair@adj%sup,under@prep,sonne@n

And eek therto comen of so heigh kynrede,||,"And eek therto° come of so heigh kinrede,°"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 735,,,10,And,eek,therto,comen,of,so,heigh,kynrede
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 735,,,10,u,S,uS,uS,u,S,u,Sxx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 735,,,10,and@conj,ek@adv,ther-to@adv,comen@v%ppl,of@prep,so@adv,heigh@adj,kinrede@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 735,,,10,And,eek,therto,come,of,so,heigh,kinrede
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 735,,,10,u,S,uS,ux,S,u,S,uSx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 735,,,10,and@conj,ek@adv,ther-to@adv,comen@v%ppl,of@prep,so@adv,heigh@adj,kinrede@n

"That wel unnethes dorste this knyght, for drede,",||,"That wel unnethes° dorst° this knight, for drede,"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 736,,,10,That,wel,unnethes,dorste,this,knyght,for,drede
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 736,,,10,u,S,uSu,Sx,u,S,u,Sx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 736,,,10,that@conj,wel@adv,unethe@adv,durren@v%pt_3,this@gram_adj,knight@n,for@prep,drede@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 736,,,10,That,wel,unnethes,dorst,this,knight,for,drede
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 736,,,10,u,S,uSu,S,u,S,u,Sx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 736,,,10,that@conj,wel@adv,unethe@adv,durren@v%pt_3,this@gram_adj,knight@n,for@prep,drede@n

"Telle hire his wo, his peyne, and his distresse.",||,"Telle hir his wo, his peine, and his distresse."
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 737,,,10,Telle,hire,his,wo,his,peyne,and,his,distresse
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 737,,,10,ux,Sx,u,S,u,Sx,u,S,uSx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 737,,,10,tellen@v%inf,hire@pron2%fem_obj,his@pron1%gen,wo@n,his@pron1%gen,peine@n,and@conj,his@pron1%gen,distresse@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 737,,,10,Telle,hir,his,wo,his,peine,and,his,distresse
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 737,,,10,ux,S,u,S,u,Sx,u,S,uSx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 737,,,10,tellen@v%inf,hire@pron2%fem_obj,his@pron1%gen,wo@n,his@pron1%gen,peine@n,and@conj,his@pron1%gen,distresse@n

"But atte laste she, for his worthynesse,",||,"But atte laste, she, for his worthinesse,"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 738,,,10,But,atte,laste,she,for,his,worthynesse
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 738,,,10,u,Su,Sx,u,S,u,SuSx
