"O Lord, oure Lord, thy name how merveillous",||,"¶“Wel seid, by corpus dominus,”° quod our Hoste,"
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 457,DIFF,,10,but@conj,bi@prep,the@def_art,mouth@n,of@prep,child@n%pl,thin@pron%gen,bounte@n
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 457,DIFF,,10,A,ha,felaws,beth,ware,of,swiche,a,jape
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 457,DIFF,,10,u,S,uS,u,Sx,u,Sx,u,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 457,DIFF,,10,but@conj,ha@interj,,ben@v%imp,,of@prep,,but@conj,

"Parfourned is, for on the brest soukynge",||,"The monk putte in the mannes hood an ape,°"
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 458,DIFF,,10,Parfourned,is,for,on,the,brest,soukynge
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 458,DIFF,,10,uSu,S,u,S,u,S,uSx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 458,DIFF,,10,performen@v%ppl,ben@v%pr_3,for@conj,on@prep,the@def_art,brest@n1,souken@v%prp_abs
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 458,DIFF,,10,The,monk,putte,in,the,mannes,hood,an,ape
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 458,DIFF,,10,u,S,ux,S,u,Su,S,u,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 458,DIFF,,10,the@def_art,monk@n,,on@prep,,man@n%gen,hod@n,,ape@n

Somtyme shewen they thyn heriynge.,||,"And in his wives eek, by Seint Austin!°"
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 459,DIFF,,0,Somtyme,shewen,they,thyn,heriynge
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 459,DIFF,,0,,,,,
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 459,DIFF,,0,som-time@adv,sheuen@v1%pr_pl,thei@pron%pl_nom,thin@pron%gen,heriinge@ger
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 459,DIFF,,10,And,in,his,wives,eek,by,Seint,Austin
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 459,DIFF,,10,u,S,u,Su,S,u,S,uS
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 459,DIFF,,10,and@conj,,his@pron1%gen,,ek@adv,,,augustin@n#propn

"Wherfore in laude, as I best kan or may,",||,Draweth no monkes moore unto your in.°
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 460,DIFF,,10,Wherfore,in,laude,as,I,best,kan,or,may
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 460,DIFF,,10,uSx,u,Sx,u,S,u,S,u,S
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 460,DIFF,,10,wher-for@adv,in@prep,laude@n1,as@conj,ich@pron%nom,best@adv%sup,connen@v%pr_1,or@conj,mouen@v3%pr_1
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 460,DIFF,,10,Draweth,no,monkes,moore,unto,your,in
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 460,DIFF,,10,uS,u,Su,Sx,uS,u,S
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 460,DIFF,,10,drauen@v%imp,in@prep,monk@n%gen,more@n3,,or@conj,

Of thee and of the white lylye flour,||,"¶But now passe over, and lat us seke aboute,"
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 461,DIFF,,10,Of,thee,and,of,the,white,lylye,flour
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 461,DIFF,,10,u,S,u,S,u,Su,Su,S
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 461,DIFF,,10,of@prep,the@pron2%obj,and@conj,of@prep,the@def_art,whit@adj,lilie@n#adj,flour@n1
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 461,DIFF,,10,But,now,passe,over,and,lat,us,seke,aboute
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 461,DIFF,,10,u,S,ux,Sx,u,S,u,Sx,uSx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 461,DIFF,,10,but@conj,,,,and@conj,,us@pron%pl_obj,,

"Which that the bar, and is a mayde alway,",||,"Who shal now telle first, of al this route,°"
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 462,DIFF,,10,Which,that,the,bar,and,is,a,mayde,alway
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 462,DIFF,,10,u,S,u,S,u,S,u,Sx,uS
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 462,DIFF,,10,which@pron,that@pron,the@pron2%obj,beren@v1%pt_3,and@conj,ben@v%pr_3,a@indef_art,maide@n,al-wei@adv
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 462,DIFF,,10,Who,shal,now,telle,first,of,al,this,route
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 462,DIFF,,10,u,S,u,Su,S,u,S,u,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 462,DIFF,,10,who@pron%nom,,,,,of@prep,and@conj,,

To telle a storie I wol do my labour;,||,"Another tale”; and with that word he saide,"
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 463,DIFF,,0,To,telle,a,storie,I,wol,do,my,labour
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 463,DIFF,,0,,,,,,,,,
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 463,DIFF,,0,to@part,tellen@v%inf,a@indef_art,storie@n1,ich@pron%nom,willen@v%pr_1,don@v1%inf,min@pron%gen,labour@n
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 463,DIFF,,10,Another,tale,and,with,that,word,he,saide
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 463,DIFF,,10,uSu,Sx,u,S,u,S,u,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 463,DIFF,,10,,tellen@v%inf,and@conj,with@prep,,,he@pron1%nom,

"Nat that I may encressen hir honour,",||,"As curteisly as it° had been a maide,°"
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 464,DIFF,,10,Nat,that,I,may,encressen,hir,honour
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 464,DIFF,,10,u,S,u,S,uSu,S,uS
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 464,DIFF,,10,not@adv,that@conj,ich@pron%nom,mouen@v3%pr_1,encresen@v%inf,hire@pron1%fem_gen,honour@n
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 464,DIFF,,10,As,curteisly,as,it,had,been,a,maide
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 464,DIFF,,10,u,SuS,u,S,u,S,u,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 464,DIFF,,10,as@conj,courteisliche@adv,as@conj,hit@pron,,,ich@pron%nom,

For she hirself is honour and the roote,||,"“My lady Prioresse, by your leve,"
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 465,DIFF,,10,For,she,hirself,is,honour,and,the,roote
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 465,DIFF,,10,u,S,uS,u,Su,S,u,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 465,DIFF,,10,for@conj,she@pron%nom,hire-self@pron,ben@v%pr_3,honour@n,and@conj,the@def_art,rote@n4
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 465,DIFF,,10,My,lady,Prioresse,by,your,leve
